,X,Y,Slice
2859,435.0,340.0,221.0
2860,519.0,340.0,221.0
2861,463.0,341.0,221.0
2862,190.0,343.0,221.0
2863,80.0,344.0,221.0
2864,113.0,346.0,221.0
2865,264.0,351.0,221.0
2866,134.0,354.0,221.0
2867,176.0,354.0,221.0
2868,118.0,355.0,221.0
2869,0.0,357.0,221.0
2870,13.0,357.0,221.0
2871,152.0,358.0,221.0
2872,96.0,360.0,221.0
2873,259.0,365.0,221.0
2874,472.0,365.0,221.0
2875,273.0,366.0,221.0
2876,242.0,374.0,221.0
2877,386.0,377.0,221.0
2878,33.0,378.0,221.0
2879,119.0,382.0,221.0
2880,11.0,384.0,221.0
2881,342.0,385.0,221.0
2882,211.0,386.0,221.0
2883,326.0,386.0,221.0
2884,439.0,387.0,221.0
2885,460.0,387.0,221.0
2886,486.0,387.0,221.0
2887,253.0,391.0,221.0
2888,401.0,393.0,221.0
2889,421.0,396.0,221.0
2890,369.0,397.0,221.0
2891,50.0,398.0,221.0
2892,224.0,398.0,221.0
2893,331.0,398.0,221.0
2894,358.0,399.0,221.0
2895,233.0,406.0,221.0
2896,175.0,408.0,221.0
2897,30.0,409.0,221.0
2898,306.0,409.0,221.0
2899,59.0,411.0,221.0
2900,345.0,414.0,221.0
2901,7.0,420.0,221.0
2902,89.0,420.0,221.0
2903,283.0,420.0,221.0
2904,312.0,422.0,221.0
2905,175.0,424.0,221.0
2906,224.0,427.0,221.0
2907,52.0,428.0,221.0
2908,358.0,430.5,221.0
2909,341.0,431.0,221.0
2910,448.0,431.0,221.0
2911,359.0,432.0,221.0
2912,391.0,432.5,221.0
2913,298.0,433.0,221.0
2914,270.0,434.0,221.0
2915,239.0,437.0,221.0
2916,64.0,438.0,221.0
2917,12.0,444.0,221.0
2918,33.0,446.0,221.0
2919,165.0,447.0,221.0
2920,180.0,447.0,221.0
2921,145.0,448.0,221.0
2922,331.0,450.0,221.0
2923,205.0,452.0,221.0
2924,49.0,453.0,221.0
2925,100.0,454.0,221.0
2926,74.0,456.0,221.0
2927,494.0,457.0,221.0
2928,25.0,460.0,221.0
2929,261.0,460.0,221.0
2930,195.0,461.0,221.0
2931,175.0,462.0,221.0
2932,390.0,462.0,221.0
2933,436.0,464.0,221.0
2934,361.0,466.0,221.0
2935,519.0,466.0,221.0
2936,4.0,468.0,221.0
2937,328.0,468.0,221.0
2938,407.0,468.0,221.0
2939,253.0,472.0,221.0
2940,463.0,475.0,221.0
2941,334.0,477.0,221.0
2942,292.0,482.0,221.0
2943,244.0,483.0,221.0
2944,0.0,485.0,221.0
2945,192.0,491.0,221.0
2946,267.0,492.0,221.0
2947,34.0,493.0,221.0
2948,233.0,493.0,221.0
2949,386.0,493.0,221.0
2950,355.0,494.0,221.0
2951,484.0,494.0,221.0
2952,413.0,496.0,221.0
2953,432.0,499.0,221.0
2954,149.0,501.0,221.0
2955,56.0,502.0,221.0
2956,199.0,503.0,221.0
2957,3.0,507.0,221.0
2958,339.0,507.0,221.0
2959,519.0,510.0,221.0
2960,29.0,516.0,221.0
2961,379.0,516.0,221.0
2962,498.0,516.0,221.0
2963,89.0,517.0,221.0
2964,213.0,518.0,221.0
2965,65.0,519.0,221.0
2966,122.0,519.0,221.0
2967,177.0,519.0,221.0
2968,192.0,519.0,221.0
2969,228.0,519.0,221.0
2970,351.0,519.0,221.0
