,X,Y,Slice
1993,82.0,327.0,29.0
1994,268.0,328.0,29.0
1995,375.0,331.0,29.0
1996,445.0,331.0,29.0
1997,167.0,335.0,29.0
1998,269.0,339.0,29.0
1999,245.0,341.0,29.0
2000,49.0,344.0,29.0
2001,406.0,345.0,29.0
2002,292.0,346.0,29.0
2003,313.0,346.0,29.0
2004,218.0,347.0,29.0
2005,342.0,358.0,29.0
2006,98.0,361.0,29.0
2007,259.0,362.0,29.0
2008,356.0,365.0,29.0
2009,450.0,367.0,29.0
2010,10.0,368.0,29.0
2011,46.0,368.0,29.0
2012,57.0,368.0,29.0
2013,168.0,370.0,29.0
2014,404.0,375.0,29.0
2015,305.0,376.0,29.0
2016,139.0,379.0,29.0
2017,233.0,379.0,29.0
2018,343.0,382.0,29.0
2019,44.0,383.0,29.0
2020,104.0,385.0,29.0
2021,394.0,385.0,29.0
2022,0.0,387.0,29.0
2023,169.0,389.0,29.0
2024,301.0,389.0,29.0
2025,548.0,389.0,29.0
2026,57.0,392.0,29.0
2027,390.0,396.0,29.0
2028,10.0,397.0,29.0
2029,192.0,402.0,29.0
2030,74.0,408.0,29.0
2031,366.0,409.0,29.0
2032,437.0,416.0,29.0
2033,206.0,421.0,29.0
2034,317.0,422.0,29.0
2035,95.0,424.0,29.0
2036,220.0,428.0,29.0
2037,49.0,436.0,29.0
2038,177.0,436.0,29.0
2039,312.0,436.0,29.0
2040,270.0,437.0,29.0
2041,383.0,438.0,29.0
2042,409.0,438.0,29.0
2043,336.0,445.0,29.0
2044,440.0,445.0,29.0
2045,131.0,447.0,29.0
2046,314.0,451.0,29.0
2047,5.0,452.0,29.0
2048,382.0,452.0,29.0
2049,236.0,457.0,29.0
2050,557.0,457.0,29.0
2051,429.0,458.0,29.0
2052,142.0,459.0,29.0
2053,251.0,459.0,29.0
2054,87.0,460.0,29.0
2055,223.0,464.0,29.0
2056,291.0,466.0,29.0
2057,563.0,466.0,29.0
2058,428.0,469.0,29.0
2059,282.0,473.0,29.0
2060,13.0,475.0,29.0
2061,357.0,476.0,29.0
2062,552.0,478.0,29.0
2063,259.0,482.0,29.0
2064,393.0,485.0,29.0
2065,47.0,487.0,29.0
2066,307.0,488.0,29.0
2067,337.0,489.0,29.0
2068,373.0,493.0,29.0
2069,233.0,496.0,29.0
2070,185.0,498.0,29.0
2071,449.0,498.0,29.0
2072,217.0,500.0,29.0
2073,350.0,500.0,29.0
2074,18.0,501.0,29.0
2075,99.0,501.0,29.0
2076,399.0,501.0,29.0
2077,112.0,504.0,29.0
2078,48.0,505.0,29.0
2079,518.0,508.0,29.0
2080,305.0,509.0,29.0
2081,494.0,509.0,29.0
2082,328.0,511.0,29.0
2083,551.0,514.0,29.0
2084,143.0,515.0,29.0
2085,182.0,515.0,29.0
2086,39.0,517.0,29.0
2087,58.0,518.0,29.0
2088,271.0,518.0,29.0
2089,296.0,518.0,29.0
2090,93.0,523.0,29.0
2091,483.0,523.0,29.0
2092,222.0,527.0,29.0
2093,0.0,528.0,29.0
2094,48.0,531.0,29.0
2095,529.0,532.0,29.0
2096,554.0,536.0,29.0
2097,457.0,537.0,29.0
2098,329.0,538.0,29.0
2099,214.0,549.0,29.0
2100,525.0,549.0,29.0
2101,443.0,555.0,29.0
2102,300.0,561.0,29.0
2103,0.0,566.0,29.0
2104,491.0,568.0,29.0
2105,559.0,570.0,29.0
2106,448.0,571.0,29.0
2107,44.0,575.0,29.0
2108,223.0,575.0,29.0
2109,257.0,575.0,29.0
2110,318.0,575.0,29.0
2111,370.0,575.0,29.0
2112,417.0,575.0,29.0
2113,7.0,0.0,33.0
2114,92.0,0.0,33.0
2115,270.0,0.0,33.0
2116,289.0,4.0,33.0
2117,312.0,5.0,33.0
2118,24.0,7.0,33.0
2119,384.0,8.0,33.0
2120,232.0,12.0,33.0
2121,340.0,13.0,33.0
2122,148.0,15.0,33.0
2123,436.0,15.0,33.0
2124,63.0,16.0,33.0
2125,276.0,18.0,33.0
2126,107.0,19.0,33.0
2127,184.0,19.0,33.0
2128,218.0,20.0,33.0
2129,318.0,21.0,33.0
2130,21.0,23.0,33.0
2131,44.0,24.0,33.0
2132,173.0,28.0,33.0
2133,285.0,30.0,33.0
2134,308.0,30.0,33.0
2135,78.0,31.0,33.0
2136,422.0,32.0,33.0
2137,132.0,33.0,33.0
2138,29.0,34.0,33.0
2139,551.0,37.0,33.0
2140,200.0,38.0,33.0
2141,372.0,40.0,33.0
2142,259.0,47.0,33.0
2143,344.0,48.0,33.0
2144,10.0,50.0,33.0
2145,45.0,50.0,33.0
2146,289.0,51.0,33.0
2147,59.0,52.0,33.0
2148,370.0,52.0,33.0
2149,426.0,52.0,33.0
2150,563.0,57.0,33.0
2151,38.0,58.0,33.0
2152,5.0,60.0,33.0
2153,71.0,60.0,33.0
2154,116.0,60.0,33.0
2155,207.0,63.0,33.0
2156,401.0,67.0,33.0
2157,433.0,68.0,33.0
2158,15.0,69.0,33.0
2159,142.0,70.0,33.0
2160,350.0,70.0,33.0
2161,172.0,78.0,33.0
2162,227.0,78.0,33.0
2163,78.0,79.0,33.0
2164,545.0,79.0,33.0
2165,126.0,81.0,33.0
2166,356.0,82.0,33.0
2167,413.0,82.0,33.0
2168,56.0,83.0,33.0
2169,19.0,85.0,33.0
2170,40.0,85.0,33.0
2171,3.0,86.0,33.0
2172,433.0,86.0,33.0
2173,319.0,88.0,33.0
2174,154.0,89.0,33.0
2175,338.0,89.0,33.0
2176,207.0,90.0,33.0
2177,194.0,92.0,33.0
2178,276.0,92.0,33.0
2179,85.0,98.0,33.0
2180,537.0,101.0,33.0
2181,46.0,103.0,33.0
2182,192.0,106.0,33.0
2183,232.0,108.0,33.0
2184,127.0,110.0,33.0
2185,68.0,112.0,33.0
2186,412.0,117.0,33.0
2187,179.0,123.0,33.0
2188,76.0,126.0,33.0
2189,205.0,134.0,33.0
2190,99.0,137.0,33.0
2191,6.0,138.0,33.0
2192,454.0,138.0,33.0
2193,346.0,139.0,33.0
2194,47.0,150.0,33.0
2195,244.0,150.0,33.0
2196,322.0,156.0,33.0
2197,21.0,158.0,33.0
2198,89.0,160.0,33.0
2199,234.0,169.0,33.0
2200,177.0,171.0,33.0
2201,0.0,172.0,33.0
2202,220.0,173.0,33.0
2203,359.0,174.0,33.0
2204,449.0,180.0,33.0
2205,17.0,183.0,33.0
2206,385.0,183.0,33.0
2207,228.0,188.0,33.0
2208,98.0,192.0,33.0
2209,373.0,194.0,33.0
2210,242.0,199.0,33.0
2211,448.0,201.0,33.0
2212,270.0,206.0,33.0
2213,50.0,209.0,33.0
2214,351.0,212.0,33.0
2215,25.0,216.0,33.0
2216,405.0,217.0,33.0
2217,145.0,219.0,33.0
2218,449.0,220.0,33.0
2219,193.0,223.0,33.0
2220,355.0,224.0,33.0
2221,159.0,228.0,33.0
2222,210.0,231.0,33.0
2223,278.0,231.0,33.0
2224,10.0,234.0,33.0
2225,249.0,234.0,33.0
2226,99.0,235.0,33.0
2227,260.0,242.0,33.0
2228,0.0,244.0,33.0
2229,408.0,245.0,33.0
2230,236.0,246.0,33.0
2231,360.0,249.0,33.0
2232,388.0,251.0,33.0
2233,439.0,252.0,33.0
2234,169.0,253.0,33.0
2235,206.0,253.0,33.0
2236,403.0,260.0,33.0
2237,36.0,261.0,33.0
2238,218.0,261.0,33.0
2239,144.0,262.0,33.0
2240,383.0,268.0,33.0
2241,23.0,271.0,33.0
2242,69.0,277.0,33.0
2243,93.0,278.0,33.0
2244,431.0,279.0,33.0
2245,551.0,279.0,33.0
2246,224.0,281.0,33.0
2247,16.0,287.0,33.0
2248,46.0,289.0,33.0
2249,377.0,289.0,33.0
2250,149.0,290.0,33.0
2251,175.0,290.0,33.0
2252,288.0,291.0,33.0
2253,84.0,297.0,33.0
2254,160.0,298.0,33.0
2255,381.0,303.0,33.0
2256,61.0,305.0,33.0
2257,123.0,307.0,33.0
2258,84.0,308.0,33.0
2259,333.0,311.0,33.0
2260,23.0,312.0,33.0
2261,296.0,312.0,33.0
2262,189.0,313.0,33.0
2263,390.0,313.0,33.0
2264,359.0,314.0,33.0
2265,435.0,317.0,33.0
2266,246.0,318.0,33.0
2267,34.0,321.0,33.0
2268,5.0,322.0,33.0
2269,416.0,323.0,33.0
2270,176.0,325.0,33.0
2271,317.0,332.0,33.0
2272,384.0,333.0,33.0
2273,45.0,334.0,33.0
2274,411.0,334.0,33.0
2275,247.0,340.0,33.0
2276,372.0,341.0,33.0
2277,308.0,343.0,33.0
2278,98.0,344.0,33.0
2279,144.0,344.0,33.0
2280,167.0,344.0,33.0
2281,331.0,345.0,33.0
2282,209.0,346.0,33.0
2283,406.0,346.0,33.0
2284,123.0,347.0,33.0
2285,29.0,350.0,33.0
2286,450.0,350.0,33.0
2287,423.0,353.0,33.0
2288,300.0,355.0,33.0
2289,440.0,360.0,33.0
2290,127.0,363.0,33.0
2291,355.0,365.0,33.0
2292,450.0,369.0,33.0
2293,303.0,375.0,33.0
2294,26.0,377.0,33.0
2295,284.0,377.0,33.0
2296,257.0,378.0,33.0
2297,65.0,379.0,33.0
2298,232.0,379.0,33.0
2299,114.0,382.0,33.0
2300,2.0,386.0,33.0
2301,293.0,389.0,33.0
2302,548.0,389.0,33.0
2303,176.0,395.0,33.0
2304,237.0,398.0,33.0
2305,409.0,401.0,33.0
2306,326.0,402.0,33.0
2307,100.0,404.0,33.0
2308,287.0,408.0,33.0
2309,369.0,410.0,33.0
2310,51.0,413.0,33.0
2311,117.0,413.0,33.0
2312,151.0,413.0,33.0
2313,347.0,413.0,33.0
2314,27.0,414.0,33.0
2315,444.0,414.0,33.0
2316,266.0,418.0,33.0
2317,91.0,424.0,33.0
2318,56.0,426.0,33.0
2319,219.0,427.0,33.0
2320,107.0,429.0,33.0
2321,268.0,432.0,33.0
2322,373.0,434.0,33.0
2323,50.0,436.0,33.0
2324,141.0,437.0,33.0
2325,178.0,437.0,33.0
2326,36.0,439.0,33.0
2327,408.0,439.0,33.0
2328,116.0,442.0,33.0
2329,127.0,444.0,33.0
2330,239.0,444.0,33.0
2331,334.0,447.0,33.0
2332,14.0,449.0,33.0
2333,83.0,452.0,33.0
2334,364.0,452.0,33.0
2335,27.0,453.0,33.0
2336,298.0,453.0,33.0
2337,109.0,454.0,33.0
2338,384.0,456.0,33.0
2339,557.0,457.0,33.0
2340,217.0,458.0,33.0
2341,142.0,460.0,33.0
2342,447.0,461.0,33.0
2343,172.0,465.0,33.0
2344,269.0,465.0,33.0
2345,356.0,465.0,33.0
2346,291.0,466.0,33.0
2347,428.0,466.0,33.0
2348,563.0,466.0,33.0
2349,284.0,475.0,33.0
2350,337.0,475.0,33.0
2351,552.0,478.0,33.0
2352,150.0,481.0,33.0
2353,367.0,484.0,33.0
2354,47.0,486.0,33.0
2355,340.0,489.0,33.0
2356,447.0,489.0,33.0
2357,131.0,492.0,33.0
2358,235.0,495.0,33.0
2359,187.0,498.0,33.0
2360,18.0,500.0,33.0
2361,99.0,500.0,33.0
2362,218.0,503.0,33.0
2363,267.0,504.0,33.0
2364,319.0,504.0,33.0
2365,49.0,507.0,33.0
2366,73.0,508.0,33.0
2367,112.0,508.0,33.0
2368,518.0,508.0,33.0
2369,494.0,509.0,33.0
2370,436.0,511.0,33.0
2371,205.0,514.0,33.0
2372,551.0,514.0,33.0
2373,42.0,521.0,33.0
2374,76.0,521.0,33.0
2375,326.0,522.0,33.0
2376,483.0,523.0,33.0
2377,20.0,524.0,33.0
2378,303.0,531.0,33.0
2379,529.0,532.0,33.0
2380,554.0,536.0,33.0
2381,125.0,537.0,33.0
2382,231.0,537.0,33.0
2383,420.0,539.0,33.0
2384,451.0,539.0,33.0
2385,61.0,541.0,33.0
2386,92.0,543.0,33.0
2387,177.0,545.0,33.0
2388,293.0,546.0,33.0
2389,19.0,549.0,33.0
2390,525.0,549.0,33.0
2391,50.0,551.0,33.0
2392,138.0,552.0,33.0
2393,333.0,556.0,33.0
2394,441.0,556.0,33.0
2395,22.0,559.0,33.0
2396,260.0,559.0,33.0
2397,299.0,560.0,33.0
2398,93.0,562.0,33.0
2399,105.0,562.0,33.0
2400,165.0,564.0,33.0
2401,0.0,567.0,33.0
2402,491.0,568.0,33.0
2403,339.0,570.0,33.0
2404,559.0,570.0,33.0
2405,42.0,571.0,33.0
2406,223.0,572.0,33.0
2407,319.0,575.0,33.0
2408,370.0,575.0,33.0
2409,417.0,575.0,33.0
2410,4.0,9.0,37.0
2411,335.0,15.0,37.0
2412,115.0,16.0,37.0
2413,452.0,16.0,37.0
2414,290.0,18.0,37.0
2415,405.0,18.0,37.0
2416,154.0,21.0,37.0
2417,44.0,23.0,37.0
2418,222.0,23.0,37.0
2419,176.0,31.0,37.0
2420,249.0,31.0,37.0
2421,267.0,31.0,37.0
2422,136.0,36.0,37.0
2423,551.0,37.0,37.0
2424,240.0,39.0,37.0
2425,416.0,45.0,37.0
2426,259.0,48.0,37.0
2427,307.0,50.0,37.0
2428,329.0,50.0,37.0
2429,362.0,50.0,37.0
2430,60.0,52.0,37.0
2431,81.0,56.0,37.0
2432,291.0,57.0,37.0
2433,563.0,57.0,37.0
2434,238.0,59.0,37.0
2435,116.0,63.0,37.0
2436,209.0,66.0,37.0
2437,364.0,68.0,37.0
2438,392.0,69.0,37.0
2439,434.0,69.0,37.0
2440,155.0,73.0,37.0
2441,326.0,77.0,37.0
2442,545.0,79.0,37.0
2443,355.0,80.0,37.0
2444,412.0,80.0,37.0
2445,253.0,82.0,37.0
2446,380.0,82.0,37.0
2447,57.0,84.0,37.0
2448,212.0,86.0,37.0
2449,362.0,89.0,37.0
2450,195.0,90.0,37.0
2451,404.0,92.0,37.0
2452,149.0,94.0,37.0
2453,537.0,101.0,37.0
2454,314.0,103.0,37.0
2455,368.0,103.0,37.0
2456,0.0,104.0,37.0
2457,195.0,106.0,37.0
2458,234.0,109.0,37.0
2459,357.0,112.0,37.0
2460,126.0,113.0,37.0
2461,412.0,115.0,37.0
2462,53.0,116.0,37.0
2463,211.0,118.0,37.0
2464,276.0,118.0,37.0
2465,242.0,119.0,37.0
2466,0.0,120.0,37.0
2467,75.0,123.0,37.0
2468,161.0,123.0,37.0
2469,456.0,123.0,37.0
2470,199.0,124.0,37.0
2471,434.0,125.0,37.0
2472,409.0,128.0,37.0
2473,95.0,132.0,37.0
2474,114.0,133.0,37.0
2475,261.0,134.0,37.0
2476,324.0,134.0,37.0
2477,347.0,135.0,37.0
2478,368.0,142.0,37.0
2479,409.0,144.0,37.0
2480,51.0,145.0,37.0
2481,305.0,145.0,37.0
2482,231.0,148.0,37.0
2483,178.0,149.0,37.0
2484,214.0,149.0,37.0
2485,335.0,151.0,37.0
2486,27.0,154.0,37.0
2487,141.0,156.0,37.0
2488,54.0,163.0,37.0
2489,19.0,170.0,37.0
2490,232.0,170.0,37.0
2491,364.0,170.0,37.0
2492,395.0,170.0,37.0
2493,126.0,174.0,37.0
2494,176.0,174.0,37.0
2495,421.0,174.0,37.0
2496,261.0,177.0,37.0
2497,145.0,180.0,37.0
2498,338.0,180.0,37.0
2499,16.0,182.0,37.0
2500,38.0,184.0,37.0
2501,385.0,184.0,37.0
2502,117.0,186.0,37.0
2503,419.0,186.0,37.0
2504,65.0,190.0,37.0
2505,228.0,190.0,37.0
2506,253.0,191.0,37.0
2507,30.0,197.0,37.0
2508,304.0,205.0,37.0
2509,365.0,205.0,37.0
2510,410.0,205.0,37.0
2511,26.0,209.0,37.0
2512,437.0,212.0,37.0
2513,165.0,213.0,37.0
2514,60.0,214.0,37.0
2515,130.0,216.0,37.0
2516,403.0,217.0,37.0
2517,426.0,219.0,37.0
2518,393.0,228.0,37.0
2519,434.0,229.0,37.0
2520,125.0,230.0,37.0
2521,180.0,232.0,37.0
2522,251.0,232.0,37.0
2523,380.0,236.0,37.0
2524,134.0,239.0,37.0
2525,210.0,244.0,37.0
2526,430.0,245.0,37.0
2527,11.0,246.0,37.0
2528,92.0,251.0,37.0
2529,168.0,262.0,37.0
2530,55.0,263.0,37.0
2531,246.0,263.0,37.0
2532,229.0,267.0,37.0
2533,209.0,268.0,37.0
2534,383.0,269.0,37.0
2535,90.0,270.0,37.0
2536,310.0,272.0,37.0
2537,36.0,278.0,37.0
2538,551.0,279.0,37.0
2539,227.0,282.0,37.0
2540,95.0,289.0,37.0
2541,149.0,290.0,37.0
2542,175.0,291.0,37.0
2543,342.0,294.0,37.0
2544,408.0,296.0,37.0
2545,6.0,297.0,37.0
2546,249.0,299.0,37.0
2547,63.0,305.0,37.0
2548,121.0,305.0,37.0
2549,46.0,306.0,37.0
2550,385.0,306.0,37.0
2551,234.0,309.0,37.0
2552,295.0,311.0,37.0
2553,23.0,312.0,37.0
2554,424.0,312.0,37.0
2555,107.0,313.0,37.0
2556,115.0,320.0,37.0
2557,252.0,321.0,37.0
2558,4.0,322.0,37.0
2559,33.0,322.0,37.0
2560,68.0,324.0,37.0
2561,322.0,326.0,37.0
2562,80.0,327.0,37.0
2563,135.0,329.0,37.0
2564,104.0,332.0,37.0
2565,287.0,333.0,37.0
2566,447.0,336.0,37.0
2567,149.0,339.0,37.0
2568,271.0,343.0,37.0
2569,308.0,343.0,37.0
2570,33.0,345.0,37.0
2571,293.0,345.0,37.0
2572,178.0,346.0,37.0
2573,407.0,346.0,37.0
2574,166.0,348.0,37.0
2575,333.0,348.0,37.0
2576,377.0,352.0,37.0
2577,420.0,353.0,37.0
2578,0.0,358.0,37.0
2579,135.0,363.0,37.0
2580,354.0,367.0,37.0
2581,83.0,368.0,37.0
2582,405.0,375.0,37.0
2583,306.0,376.0,37.0
2584,256.0,378.0,37.0
2585,92.0,379.0,37.0
2586,143.0,379.0,37.0
2587,343.0,382.0,37.0
2588,187.0,383.0,37.0
2589,105.0,384.0,37.0
2590,371.0,384.0,37.0
2591,33.0,387.0,37.0
2592,548.0,389.0,37.0
2593,240.0,392.0,37.0
2594,389.0,394.0,37.0
2595,304.0,396.0,37.0
2596,28.0,401.0,37.0
2597,134.0,401.0,37.0
2598,170.0,402.0,37.0
2599,193.0,402.0,37.0
2600,222.0,405.0,37.0
2601,455.0,405.0,37.0
2602,41.0,409.0,37.0
2603,113.0,411.0,37.0
2604,206.0,411.0,37.0
2605,52.0,412.0,37.0
2606,293.0,415.0,37.0
2607,193.0,421.0,37.0
2608,404.0,421.0,37.0
2609,171.0,427.0,37.0
2610,220.0,427.0,37.0
2611,296.0,428.0,37.0
2612,241.0,430.0,37.0
2613,325.0,430.0,37.0
2614,373.0,430.0,37.0
2615,102.0,432.0,37.0
2616,310.0,433.0,37.0
2617,270.0,435.0,37.0
2618,10.0,437.0,37.0
2619,384.0,439.0,37.0
2620,75.0,442.0,37.0
2621,416.0,442.0,37.0
2622,445.0,445.0,37.0
2623,336.0,446.0,37.0
2624,359.0,452.0,37.0
2625,23.0,453.0,37.0
2626,115.0,453.0,37.0
2627,397.0,454.0,37.0
2628,271.0,456.0,37.0
2629,142.0,457.0,37.0
2630,557.0,457.0,37.0
2631,2.0,465.0,37.0
2632,378.0,465.0,37.0
2633,563.0,466.0,37.0
2634,128.0,467.0,37.0
2635,11.0,472.0,37.0
2636,51.0,474.0,37.0
2637,411.0,474.0,37.0
2638,71.0,475.0,37.0
2639,451.0,475.0,37.0
2640,306.0,476.0,37.0
2641,270.0,477.0,37.0
2642,552.0,478.0,37.0
2643,321.0,479.0,37.0
2644,149.0,480.0,37.0
2645,104.0,482.0,37.0
2646,249.0,484.0,37.0
2647,0.0,486.0,37.0
2648,309.0,488.0,37.0
2649,352.0,490.0,37.0
2650,372.0,493.0,37.0
2651,424.0,494.0,37.0
2652,232.0,498.0,37.0
2653,294.0,499.0,37.0
2654,455.0,499.0,37.0
2655,347.0,501.0,37.0
2656,98.0,504.0,37.0
2657,62.0,506.0,37.0
2658,174.0,507.0,37.0
2659,518.0,508.0,37.0
2660,494.0,509.0,37.0
2661,330.0,511.0,37.0
2662,36.0,512.0,37.0
2663,2.0,513.0,37.0
2664,551.0,514.0,37.0
2665,267.0,516.0,37.0
2666,126.0,522.0,37.0
2667,99.0,523.0,37.0
2668,165.0,523.0,37.0
2669,483.0,523.0,37.0
2670,21.0,524.0,37.0
2671,216.0,524.0,37.0
2672,295.0,525.0,37.0
2673,62.0,529.0,37.0
2674,529.0,532.0,37.0
2675,260.0,534.0,37.0
2676,332.0,535.0,37.0
2677,454.0,536.0,37.0
2678,554.0,536.0,37.0
2679,102.0,538.0,37.0
2680,34.0,539.0,37.0
2681,3.0,544.0,37.0
2682,385.0,544.0,37.0
2683,177.0,545.0,37.0
2684,297.0,548.0,37.0
2685,525.0,549.0,37.0
2686,229.0,553.0,37.0
2687,156.0,556.0,37.0
2688,443.0,556.0,37.0
2689,110.0,558.0,37.0
2690,251.0,558.0,37.0
2691,59.0,563.0,37.0
2692,353.0,563.0,37.0
2693,238.0,567.0,37.0
2694,491.0,568.0,37.0
2695,559.0,570.0,37.0
2696,108.0,571.0,37.0
2697,33.0,572.0,37.0
2698,60.0,573.0,37.0
2699,4.0,575.0,37.0
2700,136.0,575.0,37.0
2701,269.0,575.0,37.0
2702,308.0,575.0,37.0
2703,421.0,575.0,37.0
2704,73.0,0.0,41.0
2705,311.0,3.0,41.0
2706,167.0,9.0,41.0
2707,222.0,10.0,41.0
2708,292.0,17.0,41.0
2709,326.0,17.0,41.0
2710,3.0,19.0,41.0
2711,117.0,21.0,41.0
2712,20.0,23.0,41.0
2713,422.0,24.0,41.0
2714,32.0,25.0,41.0
2715,346.0,26.0,41.0
2716,174.0,31.0,41.0
2717,385.0,36.0,41.0
2718,164.0,37.0,41.0
2719,551.0,37.0,41.0
2720,31.0,38.0,41.0
2721,206.0,40.0,41.0
2722,83.0,42.0,41.0
2723,253.0,53.0,41.0
2724,64.0,54.0,41.0
2725,324.0,54.0,41.0
2726,336.0,55.0,41.0
2727,385.0,56.0,41.0
2728,563.0,57.0,41.0
2729,303.0,58.0,41.0
2730,142.0,60.0,41.0
2731,104.0,61.0,41.0
2732,168.0,63.0,41.0
2733,80.0,66.0,41.0
2734,118.0,68.0,41.0
2735,212.0,69.0,41.0
2736,380.0,73.0,41.0
2737,53.0,74.0,41.0
2738,281.0,79.0,41.0
2739,545.0,79.0,41.0
2740,327.0,82.0,41.0
2741,314.0,83.0,41.0
2742,355.0,84.0,41.0
2743,420.0,84.0,41.0
2744,340.0,92.0,41.0
2745,90.0,94.0,41.0
2746,322.0,94.0,41.0
2747,193.0,96.0,41.0
2748,355.0,96.0,41.0
2749,309.0,98.0,41.0
2750,537.0,101.0,41.0
2751,289.0,102.0,41.0
2752,14.0,104.0,41.0
2753,59.0,104.0,41.0
2754,160.0,107.0,41.0
2755,108.0,108.0,41.0
2756,317.0,109.0,41.0
2757,344.0,119.0,41.0
2758,82.0,122.0,41.0
2759,33.0,123.0,41.0
2760,182.0,123.0,41.0
2761,303.0,123.0,41.0
2762,424.0,129.0,41.0
2763,189.0,135.0,41.0
2764,149.0,136.0,41.0
2765,415.0,137.0,41.0
2766,350.0,138.0,41.0
2767,299.0,142.0,41.0
2768,257.0,143.0,41.0
2769,443.0,148.0,41.0
2770,308.0,153.0,41.0
2771,386.0,153.0,41.0
2772,60.0,156.0,41.0
2773,94.0,159.0,41.0
2774,0.0,162.0,41.0
2775,218.0,163.0,41.0
2776,183.0,164.0,41.0
2777,142.0,165.0,41.0
2778,298.0,169.0,41.0
2779,328.0,170.0,41.0
2780,131.0,177.0,41.0
2781,13.0,178.0,41.0
2782,254.0,181.0,41.0
2783,414.0,184.0,41.0
2784,107.0,187.0,41.0
2785,192.0,191.0,41.0
2786,290.0,192.0,41.0
2787,439.0,193.0,41.0
2788,30.0,195.0,41.0
2789,182.0,197.0,41.0
2790,339.0,203.0,41.0
2791,56.0,205.0,41.0
2792,268.0,207.0,41.0
2793,369.0,208.0,41.0
2794,218.0,209.0,41.0
2795,188.0,214.0,41.0
2796,407.0,221.0,41.0
2797,379.0,222.0,41.0
2798,369.0,229.0,41.0
2799,11.0,231.0,41.0
2800,173.0,231.0,41.0
2801,313.0,234.0,41.0
2802,127.0,237.0,41.0
2803,424.0,241.0,41.0
2804,30.0,242.0,41.0
2805,50.0,242.0,41.0
2806,286.0,248.0,41.0
2807,180.0,250.0,41.0
2808,216.0,254.0,41.0
2809,273.0,258.0,41.0
2810,313.0,259.0,41.0
2811,143.0,261.0,41.0
2812,80.0,270.0,41.0
2813,193.0,273.0,41.0
2814,341.0,276.0,41.0
2815,551.0,279.0,41.0
2816,204.0,280.0,41.0
2817,58.0,281.0,41.0
2818,408.0,285.0,41.0
2819,8.0,286.0,41.0
2820,85.0,286.0,41.0
2821,121.0,287.0,41.0
2822,276.0,290.0,41.0
2823,339.0,291.0,41.0
2824,392.0,293.0,41.0
2825,94.0,299.0,41.0
2826,120.0,300.0,41.0
2827,165.0,301.0,41.0
2828,411.0,301.0,41.0
2829,253.0,302.0,41.0
2830,66.0,304.0,41.0
2831,307.0,304.0,41.0
2832,152.0,310.0,41.0
2833,372.0,314.0,41.0
2834,50.0,318.0,41.0
2835,235.0,322.0,41.0
2836,441.0,322.0,41.0
2837,116.0,323.0,41.0
2838,208.0,323.0,41.0
2839,278.0,326.0,41.0
2840,27.0,329.0,41.0
2841,328.0,329.0,41.0
2842,371.0,329.0,41.0
2843,388.0,329.0,41.0
2844,54.0,331.0,41.0
2845,174.0,333.0,41.0
2846,112.0,334.0,41.0
2847,140.0,334.0,41.0
2848,205.0,334.0,41.0
2849,288.0,339.0,41.0
2850,321.0,340.0,41.0
2851,0.0,341.0,41.0
2852,367.0,341.0,41.0
2853,73.0,342.0,41.0
2854,385.0,342.0,41.0
2855,409.0,343.0,41.0
2856,144.0,345.0,41.0
2857,248.0,346.0,41.0
2858,392.0,352.0,41.0
2859,420.0,355.0,41.0
2860,223.0,358.0,41.0
2861,289.0,358.0,41.0
2862,166.0,360.0,41.0
2863,248.0,361.0,41.0
2864,311.0,361.0,41.0
2865,324.0,362.0,41.0
2866,348.0,363.0,41.0
2867,412.0,364.0,41.0
2868,120.0,368.0,41.0
2869,142.0,368.0,41.0
2870,50.0,370.0,41.0
2871,294.0,370.0,41.0
2872,110.0,371.0,41.0
2873,259.0,375.0,41.0
2874,72.0,376.0,41.0
2875,281.0,381.0,41.0
2876,84.0,382.0,41.0
2877,357.0,384.0,41.0
2878,13.0,385.0,41.0
2879,164.0,386.0,41.0
2880,201.0,387.0,41.0
2881,548.0,389.0,41.0
2882,259.0,390.0,41.0
2883,367.0,393.0,41.0
2884,214.0,397.0,41.0
2885,279.0,401.0,41.0
2886,302.0,401.0,41.0
2887,320.0,401.0,41.0
2888,47.0,411.0,41.0
2889,75.0,413.0,41.0
2890,279.0,414.0,41.0
2891,385.0,420.0,41.0
2892,160.0,422.0,41.0
2893,222.0,424.0,41.0
2894,266.0,427.0,41.0
2895,138.0,428.0,41.0
2896,199.0,434.0,41.0
2897,303.0,436.0,41.0
2898,59.0,446.0,41.0
2899,222.0,446.0,41.0
2900,321.0,446.0,41.0
2901,442.0,447.0,41.0
2902,8.0,456.0,41.0
2903,557.0,457.0,41.0
2904,563.0,466.0,41.0
2905,552.0,478.0,41.0
2906,180.0,498.0,41.0
2907,235.0,498.0,41.0
2908,99.0,499.0,41.0
2909,518.0,508.0,41.0
2910,494.0,509.0,41.0
2911,551.0,514.0,41.0
2912,264.0,517.0,41.0
2913,411.0,521.0,41.0
2914,483.0,523.0,41.0
2915,174.0,524.0,41.0
2916,224.0,527.0,41.0
2917,529.0,532.0,41.0
2918,156.0,533.0,41.0
2919,554.0,536.0,41.0
2920,457.0,537.0,41.0
2921,329.0,538.0,41.0
2922,214.0,549.0,41.0
2923,525.0,549.0,41.0
2924,443.0,555.0,41.0
