,X,Y,Slice
2862,389.0,24.0,271.0
2863,25.0,31.0,271.0
2864,314.0,34.0,271.0
2865,80.0,35.0,271.0
2866,51.0,39.0,271.0
2867,110.0,41.0,271.0
2868,151.0,41.0,271.0
2869,267.0,41.0,271.0
2870,367.0,42.0,271.0
2871,344.0,45.0,271.0
2872,226.0,48.0,271.0
2873,85.0,50.0,271.0
2874,257.0,52.0,271.0
2875,287.0,52.0,271.0
2876,117.0,53.0,271.0
2877,308.0,53.0,271.0
2878,354.0,53.0,271.0
2879,150.0,55.0,271.0
2880,339.0,57.0,271.0
2881,368.0,57.0,271.0
2882,136.0,58.0,271.0
2883,454.0,58.0,271.0
2884,21.0,61.0,271.0
2885,107.0,61.0,271.0
2886,0.0,63.0,271.0
2887,219.0,64.0,271.0
2888,270.0,64.0,271.0
2889,72.0,67.0,271.0
2890,201.0,69.0,271.0
2891,385.0,70.0,271.0
2892,135.0,72.0,271.0
2893,297.0,72.0,271.0
2894,435.0,76.0,271.0
2895,33.0,80.0,271.0
2896,217.0,80.0,271.0
2897,270.0,87.0,271.0
2898,6.0,94.0,271.0
2899,110.0,94.0,271.0
2900,220.0,94.0,271.0
2901,135.0,95.0,271.0
2902,385.0,95.0,271.0
2903,311.0,97.0,271.0
2904,260.0,101.0,271.0
2905,225.0,106.0,271.0
2906,50.0,107.0,271.0
2907,355.0,107.0,271.0
2908,409.0,107.0,271.0
2909,39.0,109.0,271.0
2910,21.0,112.0,271.0
2911,455.0,112.0,271.0
2912,250.0,113.0,271.0
2913,192.0,115.0,271.0
2914,313.0,118.0,271.0
2915,365.0,118.0,271.0
2916,47.0,120.0,271.0
2917,268.0,120.0,271.0
2918,440.0,121.0,271.0
2919,96.0,122.0,271.0
2920,130.0,122.0,271.0
2921,383.0,122.0,271.0
2922,29.0,126.0,271.0
2923,71.0,127.0,271.0
2924,0.0,128.0,271.0
2925,168.0,128.0,271.0
2926,340.0,129.0,271.0
2927,313.0,131.0,271.0
2928,84.0,132.0,271.0
2929,74.0,140.0,271.0
2930,399.0,140.0,271.0
2931,33.0,142.0,271.0
2932,224.0,143.0,271.0
2933,427.0,143.0,271.0
2934,206.0,145.0,271.0
2935,255.0,145.0,271.0
2936,460.0,145.0,271.0
2937,47.0,146.0,271.0
2938,358.0,147.0,271.0
2939,231.0,155.0,271.0
2940,24.0,160.0,271.0
2941,375.0,160.0,271.0
2942,156.0,163.0,271.0
2943,296.0,165.0,271.0
2944,346.0,165.0,271.0
2945,224.0,166.0,271.0
2946,89.0,167.0,271.0
2947,458.0,167.0,271.0
2948,64.0,168.0,271.0
2949,17.0,169.0,271.0
2950,383.0,173.0,271.0
2951,255.0,175.0,271.0
2952,423.0,175.0,271.0
2953,283.0,176.0,271.0
2954,94.0,177.0,271.0
2955,231.0,179.0,271.0
2956,301.0,179.0,271.0
2957,453.0,180.0,271.0
2958,35.0,182.0,271.0
2959,371.0,182.0,271.0
2960,130.0,186.0,271.0
2961,214.0,186.0,271.0
2962,417.0,187.0,271.0
2963,173.0,189.0,271.0
2964,194.0,190.0,271.0
2965,261.0,196.0,271.0
2966,246.0,198.0,271.0
2967,85.0,202.0,271.0
2968,71.0,207.0,271.0
2969,442.0,207.0,271.0
2970,379.0,212.0,271.0
2971,458.0,215.0,271.0
2972,440.0,220.0,271.0
2973,99.0,221.0,271.0
2974,399.0,225.0,271.0
2975,46.0,226.0,271.0
2976,240.0,227.0,271.0
2977,327.0,231.0,271.0
2978,459.0,231.0,271.0
2979,361.0,233.0,271.0
2980,142.0,240.0,271.0
2981,100.0,241.0,271.0
2982,82.0,242.0,271.0
2983,22.0,245.0,271.0
2984,51.0,245.0,271.0
2985,223.0,249.0,271.0
2986,302.0,249.0,271.0
2987,428.0,249.0,271.0
2988,391.0,256.0,271.0
2989,159.0,257.0,271.0
2990,295.0,257.0,271.0
2991,246.0,260.0,271.0
2992,34.0,261.0,271.0
2993,92.0,267.0,271.0
2994,277.0,267.0,271.0
2995,427.0,267.0,271.0
2996,362.0,269.0,271.0
2997,28.0,270.0,271.0
2998,107.0,272.0,271.0
2999,1.0,273.0,271.0
3000,463.0,274.0,271.0
3001,298.0,275.0,271.0
3002,272.0,280.0,271.0
3003,39.0,283.0,271.0
3004,138.0,283.0,271.0
3005,212.0,283.0,271.0
3006,0.0,285.0,271.0
3007,64.0,285.0,271.0
3008,296.0,289.0,271.0
3009,389.0,291.0,271.0
3010,74.0,292.0,271.0
3011,269.0,292.0,271.0
3012,419.0,296.0,271.0
3013,281.0,305.0,271.0
3014,323.0,305.0,271.0
3015,10.0,308.0,271.0
3016,341.0,310.0,271.0
3017,441.0,310.0,271.0
3018,124.0,313.0,271.0
3019,311.0,313.0,271.0
3020,175.0,316.0,271.0
3021,87.0,318.0,271.0
3022,388.0,322.0,271.0
3023,427.0,322.0,271.0
3024,247.0,330.0,271.0
3025,314.0,333.0,271.0
3026,502.0,333.0,271.0
3027,219.0,336.0,271.0
3028,62.0,339.0,271.0
3029,146.0,339.0,271.0
3030,92.0,340.0,271.0
3031,168.0,342.0,271.0
3032,342.0,346.0,271.0
3033,389.0,346.0,271.0
3034,254.0,347.0,271.0
3035,449.0,347.0,271.0
3036,75.0,355.0,271.0
3037,262.0,355.0,271.0
3038,56.0,357.0,271.0
3039,204.0,357.0,271.0
3040,286.0,357.0,271.0
3041,432.0,358.0,271.0
3042,383.0,359.0,271.0
3043,354.0,360.0,271.0
3044,19.0,366.0,271.0
3045,161.0,366.0,271.0
3046,274.0,368.0,271.0
3047,57.0,369.0,271.0
3048,440.0,374.0,271.0
3049,238.0,376.0,271.0
3050,349.0,379.0,271.0
3051,302.0,380.0,271.0
3052,100.0,385.0,271.0
3053,150.0,389.0,271.0
3054,284.0,391.0,271.0
3055,324.0,392.0,271.0
3056,188.0,393.0,271.0
3057,46.0,394.0,271.0
3058,250.0,396.0,271.0
3059,66.0,397.0,271.0
3060,351.0,401.0,271.0
3061,462.0,403.0,271.0
3062,4.0,404.0,271.0
3063,148.0,407.0,271.0
3064,273.0,408.0,271.0
3065,80.0,410.0,271.0
3066,407.0,410.0,271.0
3067,55.0,411.0,271.0
3068,419.0,411.0,271.0
3069,229.0,413.0,271.0
3070,386.0,424.0,271.0
3071,8.0,429.0,271.0
3072,64.0,430.0,271.0
3073,243.0,430.0,271.0
3074,165.0,432.0,271.0
3075,107.0,436.0,271.0
3076,343.0,440.0,271.0
3077,362.0,443.0,271.0
3078,418.0,444.0,271.0
3079,7.0,445.0,271.0
3080,404.0,445.0,271.0
3081,251.0,453.0,271.0
3082,383.0,453.0,271.0
3083,52.0,454.0,271.0
3084,291.0,455.0,271.0
3085,95.0,457.0,271.0
3086,136.0,458.0,271.0
3087,43.0,463.0,271.0
3088,21.0,464.0,271.0
3089,438.0,464.0,271.0
3090,110.0,470.0,271.0
3091,281.0,470.0,271.0
3092,11.0,472.0,271.0
3093,302.0,472.0,271.0
3094,232.0,474.0,271.0
3095,396.0,474.0,271.0
3096,358.0,478.0,271.0
3097,176.0,480.0,271.0
3098,323.0,481.0,271.0
3099,213.0,487.0,271.0
3100,400.0,488.0,271.0
3101,418.0,488.0,271.0
3102,436.0,489.0,271.0
3103,105.0,493.0,271.0
3104,4.0,497.0,271.0
3105,203.0,507.0,271.0
3106,84.0,512.0,271.0
3107,103.0,515.0,271.0
3108,150.0,516.0,271.0
3109,35.0,519.0,271.0
3110,415.0,519.0,271.0
