FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip15_NCC, Strip15_XShift, Strip15_YShift, Strip16_NCC, Strip16_XShift, Strip16_YShift, Strip17_NCC, Strip17_XShift, Strip17_YShift, Strip18_NCC, Strip18_XShift, Strip18_YShift, Strip19_NCC, Strip19_XShift, Strip19_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip20_NCC, Strip20_XShift, Strip20_YShift, Strip21_NCC, Strip21_XShift, Strip21_YShift, Strip22_NCC, Strip22_XShift, Strip22_YShift, Strip23_NCC, Strip23_XShift, Strip23_YShift, Strip24_NCC, Strip24_XShift, Strip24_YShift, Strip25_NCC, Strip25_XShift, Strip25_YShift, Strip26_NCC, Strip26_XShift, Strip26_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
59, 0.9875516891479492, 235, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9774077534675598, 3.999867587564566, -3.998723231287215, 0.9792061448097229, 2.999102661485651, -1.9991135832225382, 0.9768895506858826, -71.00019893114569, 23.0005643950509, 0.9778897762298584, 3.000733076694871, -3.000695862011014, 0.9769264459609985, -60.99994815159292, 15.999784060558397, 0.975082278251648, -59.00029344993132, 28.99944741403084, 0.9733794331550598, 3.000464199008647, -0.004074292244865774, 0.9759759902954102, 0.9983495089377357, -0.0035381719729343786, 0.9786704778671265, -0.0005317195373351069, 1.9999501854866253, 0.9778369665145874, -1.9997444156917368, 1.0003777179735494, 0.9891284704208374, 0.000753396054861355, -0.001114151983799161, 0.9771746397018433, -2.998324976759463, 1.0009322211126346, 0.9757480025291443, -0.9999328267157495, 2.0049761373778665, 0.9712846279144287, -90, 36, 0.9661915302276611, 1.9995773696324761, 0.9931542381943359, 0.9774615168571472, 0.9995227684275392, -1.0000004478100664, 0.9762983918190002, -6.001285235872672, 9.998052899497338, 0.9761601686477661, 71.99865747861817, -2.0021623520453886, 0.9753404855728149, -28.999833937834453, 20.999153911677702, 0.9758932590484619, 0.9969528491923683, -5.00065897311103, 0.9789740443229675, -4.2723100932562375e-05, -2.998596846017506, 0.9776930809020996, 0.9981831553032663, -1.0002356678985507, 0.978451669216156, 0.9996854649868112, -3.997538667867417, 0.9763380289077759, 0.9995456879320983, -3.999447852691844, 0.9766184091567993, 2.9992046598752182, -2.001480403863013, 0.9753239154815674, 34.00062635723444, -29.999442865794407, 18, -58
60, 0.9878098368644714, 236, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9781040549278259, 2.0010716591969526, -0.0016581256990093607, 0.9793497920036316, 2.000372731242919, 1.0009088504806414, 0.977080225944519, 11.999061016087154, 21.99979602917614, 0.9770508408546448, 6.0002565761726885, -3.999409735226436, 0.9775260090827942, -1.0000575999677892, 2.0021965058884916, 0.974981427192688, 7.000912157993113, -19.003338005793807, 0.9728107452392578, 0.9998426836813508, -1.0040557323521853, 0.9750258922576904, 0.9985831404728458, -0.0035857443358509045, 0.9779777526855469, -0.9985931915480535, -0.0015750558410445592, 0.9756417870521545, -0.998635832755312, -2.0003251584308828, 0.9921703338623047, -4.5003759780115615e-05, -0.0016423658000235264, 0.975724458694458, -1.0002570220494391, -1.000134483201407, 0.977546215057373, 9.70164835223386e-06, 1.005050375835708, 0.9721929430961609, -61, 34, 0.9692326784133911, 0.999961891547116, -0.003866170801870794, 0.9767078757286072, 2.000835472287392, -0.9994669097334281, 0.9755706787109375, -8.000195503575384, 8.9977988244097, 0.9761018753051758, 2.001160336766219, -1.0014203416641294, 0.9766714572906494, 10, -38, 0.9783762097358704, 1.997365489158426, -6.0020246903339824, 0.9778898358345032, -8, -34, 0.9777302742004395, -57.99960480114467, -8.002140729697544, 0.9784768223762512, 2.001583075824584, -1.9980901515104108, 0.9742094874382019, 1.999753802345353, -2.000893342402236, 0.975986897945404, 6.000357963298498, -4.9980872352857375, 0.9762292504310608, 75.99937252562319, -26.000446517076114, 18, -61
61, 0.983823299407959, 237, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9812286496162415, 0.0010058560044967635, -13.998557345103848, 0.9777084589004517, 1.997783342534646, -13.00004031236898, 0.9767895340919495, 1.000465493155275, -11.000350645843525, 0.9765826463699341, -0.00013574061014764993, -10.000960145762576, 0.9769999384880066, 4.001709022961222, -9.99669171178681, 0.9789767861366272, 3.997975899551207, -8.001406873238125, 0.9763856530189514, 3.999528507474537, -5.996965633363061, 0.9727434515953064, 2.9988401101879987, -4.000095085439796, 0.9758586883544922, 1.003087295923848, -2.9985070189579233, 0.9744661450386047, 1.0012080635061693, -2.0000455104361663, 0.9834147691726685, 0.000756894950470155, -0.002188380294754211, 0.975033700466156, 1.0003267427141083, -1.0017731189166739, 0.9708381295204163, 0.0004093426500020314, 1.0021998273736585, 0.9665637016296387, 0.9982030076906341, 0.0038346863984770607, 0.9622334241867065, 0.9969164422878549, 2.003352374521853, 0.9768354892730713, 1.9990760622292783, 1.997158781614985, 0.9766523838043213, 0.9989016313291899, 3.000221431199293, 0.9769145846366882, 1.001207216893107, 2.0015321325072364, 0.9745553135871887, 3.999466793700151, -12.999441287479613, 0.9784208536148071, 4.999177255019447, -15.001155997807714, 0.9783322811126709, 6.000430944891704, -18.00103227967641, 0.9802553057670593, 6.000019774768248, -15.999703122733337, 0.9723034501075745, 6.998392678076371, -14.000745712618311, 0.9746280312538147, 4.000106798567643, -16.998897589539467, 0.9753857851028442, 16.996726412877308, -16.998768438712943, 0.9765202403068542, 1.000847957626604, -15.000962836127627, 27, -56
62, 0.9851527214050293, 238, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9790829420089722, 6.00062821653745, -5.000860088017248, 0.9791106581687927, 5.999507039762179, -5.00005941397356, 0.9763370752334595, 10.000418188907943, -9.99894698362283, 0.9777110815048218, 5.000565826993181, -6.000071413017054, 0.9747312068939209, 3.9988762096338775, -1.9995960020439725, 0.9721042513847351, -2.996998690116527, -0.0001310884458689543, 0.9747140407562256, -90, 37, 0.9730682969093323, -0.9998976977237248, -3.9977300357537615, 0.9754979610443115, -1.9976066122884362, -0.9998570893674241, 0.9762668609619141, -0.0011587360254168289, -2.002606971860928, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9772474765777588, -1.0002400572222, -2.0011071700282628, 0.9747648239135742, 1.0014397902838539, 0.004185379169655334, 0.966170608997345, 2.002662936563894, -0.0028720068164034274, 0.9628984332084656, 1.000801108673528, 2.989903974110291, 0.9769679307937622, 1.0005416379202643, 1.9975342723269023, 0.9756467938423157, 0.9981877017083178, 2.0018247215763267, 0.9755015969276428, 1.0009697759837621, 4.000257865310118, 0.9776989817619324, 2.000621991553203, 3.001625580270442, 0.9768756628036499, 3.000268986392115, -0.0035571760093091598, 0.9797996282577515, 2.9992397904681383, 0.0005957087899446378, 0.9793637990951538, 5.998034139194985, -0.000533228926357765, 0.9795029759407043, 5.000392668599446, 0.0018568339365856446, 0.9743355512619019, 5.997214419807932, -1.999659690779822, 0.976064145565033, 6.000159874497896, -4.999446964251433, 0.9754406213760376, 6.000041522817881, -3.9990615815818273, 24, -63
63, 0.9859632849693298, 239, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9725011587142944, 3.0004407186968223, 0.9992200481100042, 0.9794069528579712, 2.0001210994096397, 2.0000263736730233, 0.9764047265052795, -20.001062211002846, -15.999926715076072, 0.977442741394043, 2.9993920687211784, -0.0015794023209423358, 0.9781769514083862, 1.9987743970168026, 0.0049382554947214885, 0.9759910106658936, 1.0002740194427986, -0.00031019514761965183, 0.9764687418937683, 0.9997744191389728, -1.0014838767181118, 0.9749237895011902, 0.9991936444867093, -1.9998541991427032, 0.9746778011322021, -0.0005876767203574218, -2.00094077579422, 0.9749008417129517, 1.0005447223276605, -3.0019126449727196, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9752309322357178, -0.9985533572476868, -2.999837474572189, 0.9685735702514648, -0.9981675238069414, 0.00011328124537612894, 0.9615780711174011, 0.0021626088762047857, -1.0053453387292848, 0.9659753441810608, -3.0002638069942975, 2.995175305075634, 0.9768406748771667, -1.0007443661685755, 2.9965210297071962, 0.9776014685630798, -4.000932599762194, 6.000014951351432, 0.9767851233482361, -38.00131169382925, 22.00053667417228, 0.9732182025909424, 1.002220949129594, -0.9988791248183588, 0.9778285026550293, 2.998325722128584, -3.0045275895276404, 0.9801533818244934, 2.0001718214195137, -1.9997032091661708, 0.978721559047699, -53.00050321701934, -13.00011572661549, 0.9796422719955444, 4.000097744437824, -1.996780600843124, 0.9768267869949341, 2.9979461932499305, -1.9993178958404485, 0.9766931533813477, 2.998867235375201, -2.0008473684420096, 0.9747781753540039, 2.0005488458601235, 1.000803575436322, 25, -68
64, 0.9858995079994202, 240, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9777118563652039, 6.001479507773951, -3.9994314982775165, 0.9781818389892578, 4.000744558977843, -3.997782478821563, 0.9764403700828552, 3.0002570599527445, -2.001232262309486, 0.9776073694229126, 0.0011539001122713444, -2.001435479071006, 0.9697055220603943, 0.9986552346304336, -0.9990884500239758, 0.9708210229873657, -73.99979606528754, 32.00060872177647, 0.9766420722007751, -0.9999843911131308, -2.000478333672845, 0.9747115969657898, -0.0005260120618402198, -1.0020351959369123, 0.9742225408554077, -1.9960754661276638, -0.9992802167683408, 0.9776474237442017, -1.9987413663173044, -1.9996387346560027, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9764065146446228, -2.000629383498705, -0.0005794611745955081, 0.9745702147483826, -1.0009072377428083, 1.0010288776428524, 0.9685685634613037, 0.0020283469331587867, -0.0016067901975702625, 0.9644724726676941, 1.0007965591120183, 2.0074209522522892, 0.9764286875724792, 0.9990117544668919, 2.995761561629365, 0.977033793926239, -0.0013414197761392188, 4.000080648151879, 0.9757798314094543, 1.0004434762158922, 5.001530767725512, 0.9699511528015137, 5.0011712660388525, -4.999698425413186, 0.9762322306632996, 6.000065743253771, -7.003168123041107, 0.9786757826805115, -2, -36, 0.9785852432250977, 8.999530495964663, -9.001180386906583, 0.9788113236427307, 8.999399840360198, -8.99774341140241, 0.9764648675918579, 7.999073650774946, -8.999401853256757, 0.9767996668815613, 10.000132494214256, -6.001518502946112, 0.9738796949386597, 5.000285566433746, -4.999116327383092, 15, -63
65, 0.9855574369430542, 241, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9786291718482971, 5.999337584875903, -3.0003889444537037, 0.9789038896560669, 4.999256099101643, -2.998887831315187, 0.9773776531219482, -11.999689724744442, 0.9997313864000148, 0.9784334301948547, 4.998551822987238, -4.001008101075627, 0.9779201149940491, 4.999188231631564, -3.9966635203908822, 0.9772529602050781, 4.002297113158221, -5.000512720537074, 0.9784700274467468, 1.999621504913037, -3.9999082309802816, 0.9773059487342834, 0.9969446146740211, -4.99959121806728, 0.9770044684410095, 1.0001434978807424, -3.999035240683554, 0.9755557179450989, 0.9993080426118297, -3.9994826486154693, 0.98235684633255, 0.0005340841151593168, -0.003379059610949753, 0.9754813313484192, 0.9989150997836873, -2.999511309474883, 0.9757328033447266, 0.9999681392092015, 1.005634452726099, 0.9669925570487976, 1.9972085642814505, 0.9999616063353187, 0.9552562236785889, 1.997545616747189, 3.0067294186744675, 0.9768425226211548, 4.998425302010787, 2.9961393618757484, 0.9774706363677979, 3.997369759932795, 5.0014343179552725, 0.9769008755683899, 1.9998820560181656, 5.002645513629773, 0.9728507399559021, 8.00188159377727, -8.000614871716792, 0.9767196774482727, 7.998713031937555, -8.99993509739221, 0.9783925414085388, 3.0031183755264124, -1.0020377751321234, 0.978563129901886, 6.9996036932227526, -11.000770698448434, 0.9789477586746216, 5.0000381236382765, -3.9993185146864505, 0.9765918850898743, 3.9988136160523595, -5.001921246377094, 0.9773546457290649, 4.000317192840797, -3.001434511834759, 0.9765346646308899, 5.001411696542277, -2.99697391912963, 13, -53
66, 0.9864547252655029, 242, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9787092804908752, -4.999940920549605, -4.000230663399321, 0.9773291349411011, -6.999437841996809, -3.998046547068469, 0.9765675663948059, -16.999754545110065, 3.0019662835736085, 0.9751366972923279, -5.000555882951815, 0.00018509384597109602, 0.9760526418685913, -10.999212153368305, 6.998560612520407, 0.975584864616394, -1.9976316115624684, 3.0026369606681556, 0.9759836196899414, -1.0002251154030262, 3.998608739724034, 0.973702609539032, 1.9993128538878437, 1.9978623962000484, 0.9768484234809875, 0.0016135529036489515, 2.998983087095951, 0.9762730002403259, 0.00038776774756854593, 1.9988854905873268, 0.9785951375961304, 2.0011500213294227, -5.998060713733487, 0.9768327474594116, -0.00011549525645193626, -0.0007757472729394976, 0.9758466482162476, 1.000289099340364, 0.003583491374172354, 0.9705644845962524, 1.999040722218112, -0.9962845379633904, 0.9603747725486755, -0.001312774397405292, 0.002555167380307921, 0.9777211546897888, 0.9999152557132618, -0.9996076396973308, 0.9764570593833923, -0.00041231817404252524, -0.9981183641342568, 0.9763564467430115, -0.9987092224921525, 0.0013374585594192467, 0.9749504923820496, 1.998526703404707, -4.998735676017077, 0.9790321588516235, 0.0002504920304602365, -7.001994300477776, 0.9789145588874817, -1.0007709618030276, -4.999841787908977, 0.9789794683456421, -1.9999050199041477, -10.000333826693776, 0.9766474962234497, -4.001141906324875, -6.000526152643715, 0.976959764957428, -4.002377557297152, -7.002468795157938, 0.9769917130470276, -20, 38, 0.9770222902297974, -8.000455041483193, -4.000146659228335, 26, -48
67, 0.9833105206489563, 243, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9773505330085754, -0.0008723903810050615, 6.0008559562032815, 0.978420078754425, 0.0010592552554982149, 6.0000112076180585, 0.9775025248527527, 1.9991418682237736, 4.999833414874331, 0.9765610098838806, 7.000871214854499, -2.0006863558409123, 0.9750186800956726, -1.9995321291488182, 7.999777842869435, 0.9742438793182373, -76, 37, 0.972776472568512, 5.000642644571897, 2.998390812372122, 0.9741589426994324, 2.0014391459001644, 1.9974185840958398, 0.9765156507492065, -1.0004571019708521, 2.0005050952493093, 0.9765844345092773, -1.9982834268090954, 0.9982836918407543, 0.9881462454795837, 0.0005459631382649377, -0.0006616499525335939, 0.9709092378616333, -2.999198025382668, 1.001605275263671, 0.9723742604255676, -1.9966214909432551, -0.9955417918147305, 0.9693719744682312, -0.9975430655524491, -1.9969243831004633, 0.9576279520988464, -3.000800514312047, -1.9941680338745869, 0.9776200652122498, 1.0003642365816603, -2.000648847952732, 0.9769813418388367, 0.9990056016735593, -0.00049209963924568, 0.9776771068572998, 0.0011275471393759062, 0.0023868002069775685, 0.9727078080177307, -2.000361096116535, 5.003610203766577, 0.973828136920929, -2.9987539551791826, 4.000499437450927, 0.978787362575531, -4.000280595375813, 2.9986891150643373, 0.9776038527488708, -3.0005861439257444, 2.998383648467737, 0.9802032113075256, -3.0018983750920682, 3.0006157600531083, 0.9770822525024414, -4.0009639434359485, 4.0021311914142075, 0.9760724306106567, -3.0002735718558995, 5.999735743360134, 0.9756219387054443, -0.9996625998641377, 7.000491689979356, 31, -58
68, 0.9839699864387512, 244, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9763754606246948, 7.000049986998022, -6.000027804017009, 0.9786003828048706, 4.999714114300204, -4.998746220021502, 0.9748847484588623, -71.00069639653037, 24.00006571260664, 0.9772182703018188, 2.000457636119833, -4.998582123838389, 0.9736111164093018, -9.875091032540695e-05, -0.9964028242497989, 0.9754313826560974, 1.0012265258871054, -2.001108889486318, 0.9774560928344727, 0.9990851621036683, -1.003348842565913, 0.9741231203079224, 0.9986970512907618, -3.0000946084549582, 0.974740207195282, -0.0005916436100505962, -2.0018755941159725, 0.9677459597587585, -24, 35, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9755544066429138, -0.0006993044846410612, -2.0024765322321514, 0.9711189270019531, 0.0009295693493385215, 0.0019828286629035574, 0.9495459198951721, 1.0036170700952738, -2.412701962839492e-05, 0.9612439870834351, 0.0039184224251584965, 1.9970463339928983, 0.9765276908874512, -0.0010396296024879348, -6.155315094247271e-05, 0.9759899973869324, -1.001760162535703, 2.0001082022696437, 0.9752994179725647, -1.9994804415252219, 1.001965865237139, 0.965867817401886, 1.0029662712398988, 1.00324747469557, 0.9760305285453796, 3.0009584948956274, 0.9965518455932028, 0.981267511844635, 3.9993148884243936, -8.6951262218804e-05, 0.9779507517814636, 5.000008394625311, 1.999799159195362, 0.9795428514480591, 6.997149384658016, 1.0007796467113792, 0.9761914014816284, 5.9981901722999, -0.9994016907444347, 0.977275013923645, 6.001675201623939, -3.9976421643400215, 0.9742990136146545, 3.9990824845413613, -1.9989420352448803, 27, -64
69, 0.9864822626113892, 245, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9770963788032532, 8.999983554498655, -1.998395390238926, 0.9783994555473328, 6.999186239904404, -0.001165501246077838, 0.9753298759460449, 7.998584409581184, -1.0021252996058365, 0.9772103428840637, -4.000488745478435, 10.999317003994804, 0.9760057330131531, 2.99959433781477, -0.997809662360396, 0.9743248820304871, 2.0011350088223736, -0.9993404151340428, 0.9747120141983032, 3.0027351107036964, -0.002835045472522779, 0.9737950563430786, 0.0006895389113452666, -1.0009674903508312, 0.9756000638008118, 0.9986006172360788, 5.614255405816948e-05, 0.9734236598014832, 0.00041840142235116673, -0.0016762259189135875, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9735061526298523, -1.9999028860444241, -0.00043989800843746707, 0.9736494421958923, -3.000506920835676, 0.0010495381491182343, 0.969687819480896, -3.0009285160046346, -0.997390696535831, 0.9636525511741638, -2.9996156986646554, -0.012373414484159184, 0.9776104092597961, -3.000128296423469, -2.000877942408408, 0.976172685623169, -3.000368689865468, -1.0000809508195516, 0.975121021270752, -2.99892354208977, -0.9976195470322864, 0.9773533940315247, 0.002593994257708232, 1.0060949651586881, 0.9753127098083496, 6.998935090122899, -0.0008287836697320472, 0.9784886240959167, 5.9990420020291, -0.0002396033630702732, 0.9776260256767273, 6.99951612545695, -1.0012741143184627, 0.9801746010780334, 5.000192447567187, -1.9972149878967116, 0.9757034778594971, 4.9982693055740555, -0.9996237072253962, 0.9764952659606934, 7.000333401041729, 0.9968564002865037, 0.9755957722663879, 8.000725905791157, 0.9993947631756441, 18, -73
70, 0.9862568974494934, 246, 0.9930884838104248, -7.912723650349562e-05, 0.000655256203604182, 0.9764831066131592, 7.000195727752271, 3.001223862608043, 0.9787065386772156, 4.998860958893246, 3.9983597793323327, 0.9761114716529846, 4.998603649534886, 0.9996564039219038, 0.9769906997680664, 7.99959494126999, -4.998256845987214, 0.9748706221580505, 1.000093295093592, 2.000650405580018, 0.9737894535064697, 3.000688171279748, -1.9987260073842776, 0.977346658706665, 0.999082264517412, 0.9981265422601382, 0.9744877219200134, 0.9983661915227913, -0.9999304459811356, 0.9758655428886414, 1.0008919111878214, -0.9992755473363673, 0.9763639569282532, 0.0011210400107728447, -1.0019107319380964, 0.992960512638092, 5.8610345547549514e-05, -0.0014553631328482197, 0.9758643507957458, -1.0004964403280638, -1.0026528652211937, 0.972210168838501, -1.0005573541917556, -0.995094954954368, 0.9642534852027893, -0.003303621919584998, -0.9998940124195883, 0.9541359543800354, -0.9972048943524925, 0.9987287500989623, 0.9768519997596741, -1.0001657235896744, 0.9993912488604906, 0.9771286845207214, -1.0006334571891387, 4.000926399450009, 0.9761055707931519, -0.9995394494168437, 5.000653656971394, 0.9901830554008484, 0.0001821549574430037, 0.002251956702295388, 0.9772223234176636, 10.99923909642537, -19.000903480999412, 0.9789014458656311, 5.9976284763005765, 2.9980780114109677, 0.9777195453643799, 6.000833623931413, 3.9998222499859537, 0.9806420207023621, 5.99926012983353, 5.000197870173622, 0.9774940013885498, 5.998482760020664, 6.000389919872674, 0.9766409993171692, 5.999032164798834, 6.000946772209659, 0.974857747554779, 8.999962274123533, 7.000918297568376, 6, -87
71, 0.9848750829696655, 256, 0.9758356809616089, 6.000943860437914, -22.99950318190414, 0.9778409004211426, 2.999613956930176, -5.000696079709201, 0.9767158031463623, -0.0012962746777560596, -4.000424495448129, 0.9765767455101013, 74, 34, 0.9756786823272705, -7.000116917226819, 0.00034616320101577003, 0.9744805693626404, -4.998402311797449, 2.002036560769966, 0.9697809815406799, 19.00028373060684, -14.003740037996522, 0.967808187007904, 6.140839815316212e-05, 0.9992203699820834, 0.9733231663703918, -4.000173959708121, 2.998770787597323, 0.9686719179153442, -0.0004374729837479663, 23.000621627511862, 0.9721067547798157, 28.998310725079037, -22.999725033064465, 0.9744656682014465, -2.0002258021583543, 0.9993983043189303, 0.9713770151138306, -2.0014143823481447, 4.998161769062449, 0.9708293080329895, -0.002335091371207909, 7.000931426627972, 0.9647682309150696, -28, 34, 0.9609186053276062, 0.9986095396945274, 8.00024209199023, 0.9722970724105835, -0.0005834725763804727, 8.98613980476398, 0.9770020842552185, -0.00022051292269509304, 9.998111442976892, 0.9760318398475647, -0.0007269487692980192, 8.997548101531038, 0.9725733995437622, -4.000059354077948, 2.003600794746575, 0.9723617434501648, -5.000248667446911, 0.9952915292191449, 0.978363573551178, -4.001126297565563, -0.0011223968962212894, 0.9757192730903625, -4.000472544816631, -0.0005574134841879186, 0.9796752333641052, 1.999991879619202, 2.9990704161211283, 0.9763364791870117, 68.99895278818025, 24.00075850435519, 0.9768301248550415, 23, -38, 0.968294084072113, -1.9988770885951936, -3.00129394962309, 12, 13
72, 0.9874246716499329, 257, 0.9746561050415039, 9.00122116878029, -23.998891187990267, 0.976365864276886, -2.9975518950336095, 0.9970113700985905, 0.9732986688613892, -0.0006555748773422465, 0.9960792769050215, 0.972245991230011, 59.99766764929913, 14.001016171712251, 0.9756193161010742, -20.998690103225115, -4.999364322145766, 0.9760861992835999, 0.9997457369471903, 1.0017088325577106, 0.9740179181098938, -73.99917453184275, 33.00133729326194, 0.9760251641273499, 0.9997793414711822, -0.0016316460759639995, 0.9718433022499084, -1.53325373730695e-05, -0.002523766652643644, 0.9754324555397034, -2.0002244253583967, 20.99794762635929, 0.9733057618141174, -0.0008004443553488727, -1.0023260763240387, 0.9790778756141663, 1.9993490619554564, 1.998046791662226, 0.9680944085121155, 0.9986858674612193, -16.99324105629978, 0.9739071130752563, -0.9973561131971849, 1.005261516676569, 0.9591062664985657, 3.999495444099992, 0.9998469475149818, 0.9641501307487488, -0.002393259229805267, 4.994952489220566, 0.9734928011894226, -1.9990495032238584, 5.989893750017757, 0.977538526058197, -1.9993316041468319, 8.99904242641395, 0.9751242399215698, -3.000050158827591, 8.999511677542728, 0.9699191451072693, 1.0003954408711024, 2.002544260688694, 0.9751850962638855, 0.001162126442309841, -0.003543160605488538, 0.9802430272102356, -0.0006068449711449375, -0.9999554342810342, 0.978380560874939, 13.00039121347774, -15.000801655293941, 0.9804076552391052, 0.00023123142571535027, 1.0013887751355242, 0.9769858717918396, -1.999975779475676, -0.0003717436532610918, 0.9764990210533142, 37, 38, 0.9734946489334106, -4.000626563014819, 0.9975394111126263, 14, 14
73, 0.9852532148361206, 258, 0.9768968820571899, -1.0009117506376697, 1.9997638985339918, 0.9766607880592346, 5.998033016303211, 0.9985005904077013, 0.9767119288444519, 3.9998086606025254, 0.9987172492003538, 0.9751508235931396, -6.00104600694462, 3.0001525961387756, 0.9776056408882141, -16.999035398678146, -4.999785285842847, 0.9766513109207153, 1.9993192946596139, 0.002230605822319376, 0.9738805890083313, 2.000474278507923, -0.9974576644737567, 0.9697067141532898, 7.000850686563268, -4.995262692483095, 0.9724552035331726, -1.0002822447980293, -2.9985007900756955, 0.9734184145927429, -3.000421970271674, -3.001101810161572, 0.973669171333313, -4.000510007746158, -3.002456915658513, 0.978763222694397, -0.9998341713609307, 1.9990478958384514, 0.9726015329360962, -5.000839770531215, -4.002215731122249, 0.9682376980781555, -2.999287478744691, -4.991750765711515, 0.9661004543304443, -2.9995393934241292, -4.987932905912373, 0.9581689238548279, -4.003703687480879, -4.006922163880233, 0.9776005744934082, -3.001753913845704, -2.0011490583407863, 0.976201057434082, -4.000041356147989, -2.0009883630467584, 0.9750484228134155, -5.000234733220651, -0.9995387855839226, 0.9731664657592773, -2.997965104148605, 3.0027989875988155, 0.9746928215026855, -1.9976119024553753, 2.996937313946489, 0.9794758558273315, -1.999490885275378, 1.0000410157982742, 0.9786009192466736, 5.00067851382326, -15.998971988688083, 0.9791138768196106, -0.9993637781285116, 4.0006425258577, 0.9748104810714722, 0.9985578816962146, 3.001779068164751, 0.9774119853973389, 1.0016287581652108, 2.9992333015643737, 0.9702434539794922, -0.0007625820135928052, 2.998938214055073, 14, -1
74, 0.9850582480430603, 259, 0.985858678817749, -0.001273985676860434, -7.671923948038284e-05, 0.9688810110092163, -7.998401127560015, 10.999784453454993, 0.9751397371292114, 5.998588937513048, 6.000019270028162, 0.9767078757286072, 3.000451219301169, 6.999172240012058, 0.9762572646141052, 3.999455900659399, 6.999301901764397, 0.9777034521102905, 9.999957774677569, 19.00017660980029, 0.9763327240943909, 3.0020955510139515, 1.004724368149084, 0.9728186726570129, 2.000136966980591, 0.9986947124834273, 0.9731490612030029, 14.000178035500795, -12.999051095846482, 0.9748980402946472, -0.9988821470832505, -0.9993143005187903, 0.9749383926391602, -0.0007209439494744174, -2.00278406722839, 0.9779492616653442, 6.000331081005342, 8.998615570158783, 0.976793110370636, -2.0006310949589903, -1.9996144766223551, 0.9698411822319031, -1.000539547731222, -0.9975375097139363, 0.9641777873039246, -1.0009140500460632, -1.0007695464071276, 0.9422186017036438, 1.0013217800217404, 0.0077024669669754076, 0.975379228591919, -1.9993292286558386, 0.9982913884352911, 0.9770545363426208, 0.0013536500298698684, 4.000963451281677, 0.9748532176017761, -0.9998101470308569, 5.0015321131062365, 0.9793945550918579, 7.000311601148709, 11.000778563705595, 0.9711359739303589, 6.000888461837633, 11.999618431298117, 0.978577733039856, 4.000530641219456, 9.997232277164557, 0.978593111038208, 4.0009147988677825, 11.999986767290551, 0.9783852696418762, 3.9999489431979782, 8.000286553102796, 0.978783130645752, 2.999547755078467, 10.001138057901073, 0.9768272042274475, 2.998471893760126, 9.998476139166229, 0.9716008901596069, 1.9999030687640698, 10.000027295407477, 1, -36
