FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
175, 0.9893652200698853, 238, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9791510701179504, 0.0012372753691209937, -0.9987277174006977, 0.9829551577568054, -0.999811610439906, -2.0012052592538225, 0.9822811484336853, -1.996839482058789, -0.0006781724645179565, 0.9817094802856445, -1.998520978288397, -0.9994540384405468, 0.9826620221138, -1.9991705037963783, -1.0003984706359006, 0.9918399453163147, 0.0009926429178790386, -0.002219359989055647, 0.9838882684707642, 5.999093438715292, -10.000533771250446, 0.9825875163078308, 6.000343196905902, -2.9999308251356354, 0.9830731749534607, 8.000467293356522, 0.0009721781422626918, 0.980466902256012, 8.000577995835869, 4.000741787670165, 0.9813039302825928, 6.999133103350346, 2.9997454272445054, 0.9853799343109131, 5.001325642224671, 3.0002858644818673, 0.9807537794113159, 15, 38, 0.9833869338035583, 0.0014583688788007976, 0.0009054677288418134, 14, -98
176, 0.9901748895645142, 239, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9791760444641113, 0.00147393421354991, 0.0012519330299483045, 0.983248770236969, -1.9989753437966442, -2.0011929713991776, 0.9830015301704407, -0.9986204303869215, -1.999535536620897, 0.9826977849006653, -1.9993088014786053, -1.999729119674953, 0.983251690864563, -1.9978969962997581, -2.0008115385997485, 0.9918399453163147, 0.0009926429178790386, -0.002219359989055647, 0.9818626642227173, 2.0001229995816203, -9.000552946088817, 0.983716607093811, 1.9998229093511242, -2.999586974996646, 0.9841062426567078, 3.000594011287262, 0.0017834456533023513, 0.9838988184928894, 2.000595785486354, 4.0004669478606445, 0.9834570288658142, 1.999495499493392, 5.000145169332484, 0.9857028722763062, 1.0005598136265377, 4.001151848252789, 0.9803153872489929, 13, 35, 0.9843164086341858, 0.0009763748908540038, 0.0012643080515317706, 10, -95
177, 0.9908276796340942, 240, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9795460104942322, -4, 34, 0.9826574921607971, 8.505156515070667e-06, -2.0007936342742596, 0.9828671813011169, 1.001853099062501, -0.9987948130651034, 0.9826589226722717, -0.9973311821593711, 0.0009060023411393558, 0.9819988012313843, -0.998331096756786, -0.001575145809397327, 0.9918399453163147, 0.0009926429178790386, -0.002219359989055647, 0.9806280732154846, 2.9993332757457125, -12.00125752104482, 0.9824355244636536, 1.9995589216640184, -7.998804150355014, 0.9828076362609863, 1.0014051294979396, -3.001127593901572, 0.9811065793037415, 0.9999867244309257, -0.9979436196361462, 0.9833714365959167, -0.999277401653913, 0.9998402859553721, 0.9852478504180908, -0.9981031691645228, 1.0006884603243407, 0.9797592759132385, 0.0016756746827013558, -0.0012214076644454508, 0.9845513701438904, -1.998260098456285, -0.0006405917588949706, 8, -89
178, 0.9898762106895447, 241, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9783698320388794, -0.9986985024349906, 0.0006519040765056161, 0.9826526045799255, 0.00035453327113543764, -1.0024269328648074, 0.9821285009384155, 2.002885599990904, -1.0006217377336952, 0.9817180633544922, 3.0015905141794263, -2.9991882724561947, 0.9813976287841797, 2.0015002040055094, -4.000143998232602, 0.9883585572242737, 0.0011263976125803765, -0.002080277429342914, 0.9772422909736633, 0, -34, 0.9839200377464294, 2.999932682162438, -3.9992289839780994, 0.9831374883651733, 2.9999290296582615, -2.0004567140001086, 0.9825940728187561, -0.9992114763217614, 2.000775291765649, 0.9828687906265259, -2.0006184780802556, 1.0009347001642652, 0.9845407605171204, -2.9981348029869253, 2.9999168215692293, 0.9794559478759766, -2.998684900209909, 1.0013363062533926, 0.983847975730896, -2.9979655707941504, 0.9999990743211242, 2, -80
179, 0.9902014136314392, 242, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9785708785057068, -4, 34, 0.9832030534744263, 0.0009440367756781143, -3.0014791580709925, 0.9819578528404236, 1.0024381180964355, -2.999560467656181, 0.980583131313324, 2.0012356818922967, -4.001326419195038, 0.9816238284111023, 3.0010341644875638, -4.0006320662332655, 0.9870672821998596, 0.0007584205558117674, -0.0009382032582649913, 0.9789226055145264, 1.1829312043687423e-05, -9.999461523427186, 0.9821992516517639, -0.00037893202699024187, -3.9995772803525256, 0.9830267429351807, -0.9991266663899552, -0.00197851096947943, 0.9839836955070496, 7.597986355278863e-05, 2.0004029873296076, 0.9830085635185242, -1.0001307769152135, 2.0003240511000513, 0.9858472347259521, -0.9984836597354558, 2.99976430653939, 0.9793437123298645, -0.9987375286739137, 0.9978105501584764, 0.984109103679657, -0.9998345105553881, -0.00045586143721720873, 2, -74
180, 0.9895782470703125, 243, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9786471724510193, -4, 37, 0.9807635545730591, -1.0001122531632234, -0.002223571673312108, 0.9812484383583069, 0.0015729910167436856, 1.0010000704735376, 0.9809642434120178, 0.0006991814309316169, 1.0000394551729528, 0.9826048612594604, 2.0012797008288743, -0.0011572606338745572, 0.9835475087165833, 0.0009533539684980497, -0.0006361830900303289, 0.9780489802360535, 13.000004318324272, -20.999845995731533, 0.981555163860321, 3.0000934174078537, -0.0005950272996528838, 0.9815697073936462, 3.001510545672133, -3.000838418031151, 0.9819964170455933, 2.9998381439114894, -1.9982586749667917, 0.9825842380523682, 1.000580903680202, -1.0005476493420247, 0.9834640622138977, 1.0018022458020255, -0.0007890755826451823, 0.9779219031333923, 2.000895895811695, -1.9996642139386154, 0.9831064343452454, -0.9990511268080695, -0.9995650345267677, 9, -67
181, 0.990421712398529, 244, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.980402410030365, 5.00042419137371, 25.00026620380123, 0.9831445813179016, -0.999704967595747, -1.0019970709914787, 0.9833225607872009, -0.9989661822804266, -0.00044575972577831635, 0.9815987944602966, -1.0004233371969065, -1.0001066043582796, 0.9831850528717041, -0.9992294048645789, -2.0012979262188537, 0.9829944968223572, -0.999690022991345, -12.00020956265007, 0.9814887046813965, -1.9999366620957204, -8.001915743898621, 0.9825268387794495, -1.9996475307551975, -4.999865866635815, 0.9833943247795105, -1.9989138432516995, -3.0011031579648773, 0.9823822975158691, 0.0005851783718782144, -1.9988091015330838, 0.9833812117576599, 0.0003857904599868789, -0.9997311426539, 0.9850518107414246, 1.0018896689837078, 0.00041255364055814425, 0.9807454943656921, 1.9998945695010946, -0.9997766356446505, 0.9841359853744507, 0.000462772043860582, -0.00049720144852472, 17, -57
182, 0.9893324971199036, 245, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9802704453468323, -1.9987253566543899, -0.9994059185805781, 0.9830276370048523, -1.998922819640029, -3.002388547585497, 0.9842275977134705, -0.9976930853734558, -4.00012531280214, 0.9826841950416565, 0.0023080251548748265, -5.000022099077455, 0.9837184548377991, 1.000654081057121, -4.999843651094523, 0.9817925095558167, 7.000907075426994, -12.000651808767145, 0.9821245074272156, 6.9994018979345185, -9.001275093970662, 0.9842200875282288, 5.001711061348075, -5.9995025978386565, 0.9835114479064941, 5.001035135468058, -3.0007003990417047, 0.9772927761077881, 5.00077931376488, 0.0014104374693033606, 0.983714759349823, 3.9997065156155998, 1.9998100375461263, 0.9854208827018738, 2.0009616548166633, 2.9991256894356013, 0.9796003699302673, 0.9989809168628767, 0.00019722864993809708, 0.9844809770584106, -1.9990979648970466, -0.0003086393949729427, 9, -56
183, 0.9897317290306091, 246, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9803404211997986, -0.9997193631149912, -1.9998146661938563, 0.9850814342498779, -0.998452331831146, -3.0024783073773733, 0.9839200377464294, 1.0003312163149616, -2.9995772294581116, 0.9851693511009216, 1.0008697003218714, -3.0002739885311485, 0.9836848378181458, 1.0003928569294942, -4.000598107976714, 0.9850945472717285, 2.999514636013643, -6.998029467596261, 0.9832322597503662, 2.000395959263372, -1.0014780064841204, 0.9846375584602356, 2.9988727937693227, 0.00021359301814527498, 0.9848148822784424, 3.002007187088367, 2.99983011376014, 0.9859794974327087, 2.0010165954043657, 6.000042802128348, 0.9857228398323059, 0.9998650239615188, 6.000000770345906, 0.986216127872467, 1.0009688183867524, 4.999565498915956, 0.9817413091659546, -0.0002528248790270027, 2.0009785277427454, 0.9848190546035767, -0.9988433689763951, -6.621134616580093e-06, 4, -61
184, 0.9911670088768005, 247, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9814727306365967, -0.99714243806973, 0.0018294841585770882, 0.985645592212677, -2.998935047898783, -1.0019952972517672, 0.9843254089355469, -1.9978461618682957, -0.9976057778522431, 0.9850535988807678, -1.9982387557020616, -0.9996856568960197, 0.9847473502159119, -1.9994808188257025, -2.0007574196246765, 0.9842577576637268, 10.999217187100925, -9.998428103635568, 0.9837609529495239, 10.999199789226324, -5.9995918112146995, 0.984355628490448, 9.99918780189212, -1.0009664367592706, 0.9849553108215332, 10.0003364322084, 0.9996700867685036, 0.9862002730369568, 6.9998502836001535, 3.000572934776301, 0.9849908947944641, 3.9999141079538845, 2.999426969539968, 0.9861786365509033, 2.001122879897977, 1.0009732910022535, 0.9826208353042603, 0.9997472920769894, -0.0006488185243256339, 0.9858995079994202, -0.9989940116645784, -0.00046278433580937417, -8, -62
185, 0.9914979338645935, 248, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9789613485336304, -0.996576920669213, -0.9981170461895204, 0.9833133220672607, -1.9985965574495737, -0.002960826765956881, 0.9801398515701294, -1.9966167413941918, 0.0008901895331518972, 0.9814342260360718, -2.998666249437136, -1.0001025870256512, 0.9832220673561096, -2.998745568147669, -2.0018269483457516, 0.9856411218643188, 11.000055640940417, -8.999293538797744, 0.9833922982215881, 10.000068438283861, -5.001029123776732, 0.9851580262184143, 7.9999619859307955, -2.9992514274447473, 0.9847624897956848, 5.001906434011175, -0.9991365084347308, 0.9849637746810913, 2.000205536430471, 0.0007525154326515349, 0.984340488910675, 0.9992803753178521, -0.0007440321316209975, 0.9856849908828735, 0.0011982299655102224, 0.0008946791695336742, 0.9791042804718018, 3.833614016457432e-05, -1.0019104533464542, 0.984965980052948, 0.0007269372155462861, -0.9999261954843064, -26, -66
186, 0.9912224411964417, 249, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9780300855636597, 0.000986918038620388, -0.9990913017176126, 0.98028165102005, -0.9997670902760234, -2.001233707496681, 0.980502724647522, 1.0018102508143016, -0.9999008049882718, 0.9806435108184814, 0.0016228848693060627, -1.999846395116947, 0.9803568720817566, -0.9979913447562154, -2.0007588314476834, 0.9826328754425049, 0.001368715699172185, -0.0013446524168543306, 0.9787427186965942, 9, -34, 0.9841490983963013, -0.0006027794815821608, 0.00040880934258780144, 0.9836164712905884, 1.0012835277782557, 2.0000384773542805, 0.9825804233551025, 1.0017646644384968, 2.002313695500334, 0.9809768199920654, 0.0006930657029613485, 2.0018753861210428, 0.9830020666122437, -0.9975551504470701, 2.0006579390429806, 0.9788067936897278, 0.0009469112930986512, -0.00041183371217812237, 0.9832982420921326, -1.9982931442478247, -0.0007141106940480313, -31, -70
187, 0.9910606145858765, 250, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9783814549446106, 16.001460315866396, 18.998740622752052, 0.9807562828063965, -0.9997620246486321, -2.001836218435187, 0.9811452627182007, -0.9970546752965674, -1.9991645733499013, 0.9817436337471008, 0.001669527657881531, -3.000700690084443, 0.9818444848060608, -0.9986113493463336, -3.0010436205468523, 0.9829389452934265, -0.0001027648747395915, -0.0005610761753871429, 0.979374349117279, 10.000145412382139, -30.000904900643903, 0.981142520904541, -3.999974294621964, -1.9994678301390536, 0.9822640419006348, -2.9985875735310685, 0.00046998459021097005, 0.9839417934417725, -0.9989983919620187, 0.9999048786754088, 0.9813047051429749, -1.999697611906626, 0.9999168646506291, 0.9845499396324158, -1.998032105487539, 2.000098879717939, 0.979124903678894, 17, 34, 0.9836905598640442, -1.998295852577968, 0.0012166952388952268, -24, -67
188, 0.9910479187965393, 251, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.978371262550354, 3.9993634577804897, 19.999879569906284, 0.982012927532196, -2.000197312293693, -1.002240398954882, 0.9816184043884277, -3.9964813785376947, 0.0013495962544993745, 0.9811117649078369, -3.998264290842286, 0.0008246369023368061, 0.9841735363006592, -4.998492903047961, -0.9996699872034469, 0.9863001108169556, 0.0012741891349747902, -0.0009357492944488399, 0.9809748530387878, 5.999407854661484, -9.000130678848933, 0.9837737083435059, 5.000587559746847, -4.000346044194487, 0.9829947352409363, 6.000699367969062, -3.000548451085905, 0.9822443127632141, 3.0001444131486465, -0.9979947600506591, 0.9830934405326843, 1.0015006866420464, -0.0004516667084999426, 0.9856731295585632, 1.0020394359028728, 0.001766822518391109, 0.979269802570343, 0.0015763927506498021, -0.9995079635195339, 0.9848586320877075, -0.9998340843836218, -0.0007571047854071367, -21, -69
189, 0.991499125957489, 252, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.978233277797699, 0.0029671274738376496, -1.9991096980157295, 0.9827576279640198, 0.0005152676420294711, -2.0018965529393427, 0.9837478399276733, 1.001843265539506, -1.9997540466940222, 0.9840335845947266, 1.0020142542894348, -3.000899830230651, 0.9849251508712769, 1.9998680044756014, -3.0001772110969114, 0.9852323532104492, 2.0007706077273184, -8.999843533564174, 0.9821711182594299, 1.999734489372372, -3.0018390097329615, 0.985166609287262, 1.0001980495347311, -0.9992684606401951, 0.9844291806221008, 1.001555463304399, 1.0005924834364919, 0.9844362735748291, -0.9988205577173801, 3.0017471025244618, 0.9839174747467041, -0.9997483626646044, 2.00123677709189, 0.9860482811927795, -1.9982393539143288, 2.0009274962225163, 0.9792555570602417, -0.998957053880531, -0.0011421609402759714, 0.9839215874671936, -0.9986262204362788, -1.0005438717351467, -24, -66
190, 0.9926616549491882, 253, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9828184247016907, 0.001223958629907429, -1.0012662473096725, 0.9874604940414429, -0.9991952761986198, -2.0018856446836253, 0.9843957424163818, -0.9979675661111429, -0.9986694184716498, 0.9840540885925293, -1.9990832675207884, -0.9987702498087287, 0.9867619276046753, -1.9986151731056907, -1.0016045245314444, 0.9857561588287354, -0.9998430800740437, -12.998679068152768, 0.9838215112686157, -2.0007957361830506, -7.001590093936244, 0.9860646724700928, -2.0006775291650882, -3.9995639777542777, 0.9860444664955139, -0.9977643583576423, -1.0003354699552176, 0.9846286177635193, 0.0014341258868597606, 1.000827629487219, 0.9863528609275818, 1.0001382483794714, 1.000166599338172, 0.9878113269805908, 1.0009382332307837, 0.9999779526131363, 0.9825773239135742, 0.9997680993946432, -0.9981487401284994, 0.9872199296951294, -0.00038326438220792625, -1.0004743512654386, -18, -67
191, 0.993822455406189, 254, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9843162298202515, 0.00518698311667265, -1.0001840572025458, 0.9872109889984131, 1.0001655632410973, -7.223927246968742e-05, 0.9882948994636536, 1.0010147704481085, 2.000222745124063, 0.9859960079193115, 9.14812065246906e-05, 1.9998064461471472, 0.9871654510498047, 0.00043743309333876823, 2.000616552715371, 0.9857104420661926, 1.9993454907988877, -10.99874588943051, 0.9843079447746277, 0.9994899517065505, -5.999593505747612, 0.9864823222160339, 0.9976605823164277, -3.000175239975974, 0.9872461557388306, 0.0008185807386098531, -1.00078819392877, 0.9864276051521301, -0.9982717784046145, 1.0009748237932001, 0.9856545925140381, -1.000712607484573, 0.9995540766585691, 0.989418625831604, -0.9989404815063239, 0.9995767015677757, 0.9845989942550659, -0.9987103759624176, 0.0007167174616711236, 0.9869377613067627, 0.0002119914921081545, -0.9987851231725813, -17, -65
192, 0.9936253428459167, 255, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.9833012223243713, -0.9973341992470921, 0.0017338492855287768, 0.9871189594268799, -0.9988451797018314, -0.9998213065193795, 0.987922191619873, 1.0013501384937626, -1.0009538557642372, 0.9854280352592468, 2.9996796674748225, -3.998853249945512, 0.9822026491165161, 4.0012878068785795, -6.000502002088808, 0.9836636185646057, 0.0006330335046556002, -15.999093206788075, 0.9840948581695557, -2.000125335911889, -11.000750289317864, 0.9862250089645386, -2.000249158002674, -7.998582770097016, 0.986566424369812, -2.000518081102655, -4.000620163778564, 0.9861658811569214, -0.9997558685860497, -1.9983087089783567, 0.9861338138580322, -0.00035377640924139087, 0.0009064506911613535, 0.9892630577087402, 0.0009598648742894511, 0.002201868919343042, 0.984363317489624, -0.00043193739611524506, 0.9990253690442614, 0.9857947826385498, -1.00013611727978, -0.000898217119072342, -15, -57
193, 0.9918542504310608, 256, 0.9948511123657227, 0.0007520309511193091, 0.00024236125827314936, 0.98369961977005, -1.9979388462166554, -0.9991009691999011, 0.9863781332969666, -0.0008571548526816741, -0.0026776456650168257, 0.9856270551681519, 2.0012292132099105, 0.0030848688360833876, 0.9869925379753113, 2.9995941975076335, 0.0006993003340767245, 0.9882252216339111, 3.0005220549145832, -0.0013971080834949134, 0.9860482811927795, 4.000021175544234, -9.998326211220402, 0.9842292070388794, 3.999269689809509, -5.000028531491694, 0.9864989519119263, 5.998714351285727, -3.000492854988039, 0.9869219660758972, 7.000324223942755, -1.9994445832925294, 0.9869004487991333, 6.001202997315957, -0.999051170321394, 0.9867101311683655, 4.999128185876913, -0.9987110275843918, 0.9879441857337952, 2.000503766649004, -0.9986412865494572, 0.9821897745132446, 0.0009026661411866144, -0.9990633382273018, 0.9870767593383789, -2.0007904267014567, -1.0000137521219585, -13, -55
194, 0.9944971799850464, 257, 0.992455244064331, 0.0005558879391429628, 0.00037821674795424087, 0.9870434403419495, -1.0010180801318995, -0.0005967122578454109, 0.988135039806366, 0.0003432393521904942, -0.0020561175124385045, 0.9886550903320312, 2.0028143461306627, 1.0014745994123473, 0.9867608547210693, 4.001025425349653, 1.9997628473437885, 0.984316885471344, 3.002244130157706, 2.0005959876136217, 0.9862788319587708, -0.9992969606346662, -11.001348837269973, 0.9858073592185974, 0.9997523360128895, -7.998522225528632, 0.9881758689880371, 1.9989774130419704, -5.998327341905906, 0.9872079491615295, 2.0007168426173507, -3.0011098626980015, 0.9889312982559204, 1.0018234071286258, -0.9994148768805076, 0.9888780117034912, 0.0015480267759357957, -0.00032473997785587017, 0.9904468655586243, -0.0005280298983905141, 0.0002321437796695136, 0.986236035823822, -1.9973837124604188, 0.001684187136561377, 0.9897384643554688, -2.999726722289992, 0.00029041317549172163, -8, -49
195, 0.993709146976471, 259, 0.9859043955802917, 4.001246728073227, -16.999820166198774, 0.98604816198349, -0.9996076741833235, 1.0004951294511102, 0.9879022240638733, -1.9997109781430282, -0.0026033468363948487, 0.9862956404685974, -2.998048524172617, -0.9987654529248857, 0.985483705997467, -1.0001792818797384, -2.0010128794356206, 0.9873201847076416, -0.00030366407560222797, -3.0012763332921963, 0.987960696220398, 3.0016695747470408, -15.00027996262456, 0.9864911437034607, 1.9992843397966027, -12.00032945130178, 0.9882180690765381, 1.0013885571953267, -9.000039475650112, 0.9893028140068054, 0.0009187412366742365, -6.001117669191615, 0.9888606667518616, -7.109727800980181e-05, -3.9973051875356305, 0.9882557392120361, -0.000462097623938007, -1.0011387049697476, 0.9889277815818787, 0.9997973240859892, 0.0008448959031568393, 0.986935555934906, 0.9981097556585041, 0.9983127586770024, 0.9866257905960083, 0.001709078789559726, 1.0020859813753873, -2, -23
196, 0.9933104515075684, 260, 0.9880317449569702, 2.9991615829724054, -11.99988129246217, 0.9845078587532043, -1.9981017823561018, 0.9998912799339337, 0.9873139262199402, -0.9993149036039881, -0.0010777873194456333, 0.9867561459541321, 1.9995000447232059, 0.9989284276736043, 0.9865105748176575, 3.0002845035433126, 7.670291836348042e-05, 0.9872739911079407, 4.000535219814736, -1.0014103189821526, 0.9879136085510254, 2.999841316234864, -9.999700811067001, 0.9860701560974121, 1.998386339638131, -6.000156270208521, 0.9845307469367981, 2.9998500727293305, -3.999678394977309, 0.9884403347969055, 3.0003707056219753, -1.9993884396673707, 0.9887053966522217, 3.0000599937771852, 0.0001953425242504636, 0.9858849048614502, 2.999827434532662, -0.0006979427457736165, 0.9889863133430481, 0.9993416658605128, -0.0004992110041825981, 0.9858389496803284, -1.0014917925040692, -0.0016299782606097324, 0.9889917969703674, -2.0005913670895836, 0.0015281630797971957, 0, -11
197, 0.993720531463623, 261, 0.9888009428977966, -0.9986018475444496, -11.999898346407136, 0.9866326451301575, -1.997424454831659, -8.441846904361228e-05, 0.9882493615150452, -1.0013659514976325, -1.0015297414913107, 0.9867008328437805, 7.97115824013872e-06, -0.9994107129063536, 0.9866747260093689, 0.9993556177739009, -2.999092460591612, 0.9882799983024597, 1.0000218098003444, -4.000722788372002, 0.987250030040741, -0.00017262376324822526, -10.001458722462758, 0.9852773547172546, -0.9994170781904756, -6.9998187438669675, 0.9872777462005615, 1.0005217046714847, -5.000819769019898, 0.9884873628616333, 1.0002838678337014, -2.999455035223775, 0.9882228970527649, 1.0012973003769474, -0.9979977349463809, 0.9877703189849854, 1.999490783919157, 0.9984156595332365, 0.9900609254837036, 0.9994749277121997, 0.9986006529730673, 0.9858372211456299, 0.000843228463423884, 1.0000057277458154, 0.987622857093811, -1.0001539295752337, 0.9999835909045487, 0, 1
198, 0.9999998211860657, 262, 1, -7.16046702393669e-05, 0.0010397558803738605, 0.9999998807907104, -0.00022901712696921095, 0.0008519835704987599, 1.000000238418579, -4.250657535465052e-05, -0.0010773482004537982, 0.9999997615814209, 2.466701340608779e-05, 4.493747940159665e-05, 1, -7.50979053947276e-05, -0.00015396306014281436, 0.9999998807907104, -0.00010698743240311614, -2.6441546083333378e-05, 0.9999998807907104, -0.00022586462934270912, 2.451848335027762e-05, 1, -0.00012660456174273804, -0.00072162689488664, 1, -0.00026400549329252954, 5.637510525957623e-06, 1, -0.00031896067960701657, 0.00024096348266766654, 0.9999998807907104, 0.00011745940140883704, 0.0006010942605598757, 1.000000238418579, 4.8801281607779856e-05, -0.00011403998354353462, 1, 0.0002366747873878694, 0.0004182626105375675, 1, -0.0002465770504045395, 1.6256260664704314e-05, 0.9999998807907104, -0.0003889842198105953, -5.540228823974758e-05, 0, 0
199, 0.9928629398345947, 263, 0.9872488379478455, -0.0018482771676815446, -0.9991172093347842, 0.9865302443504333, 0.0031416795412440024, -1.0009900720912697, 0.9881289601325989, 0.0005559481717796189, -2.998362284625898, 0.9883443713188171, 0.9993577148697881, -2.9999274171241836, 0.9882449507713318, 1.0002241930131959, -4.000639912775853, 0.9892402291297913, 1.0007387403815784, -5.999801673858201, 0.9872919917106628, 6.777866695983903e-05, -2.0011383478188094, 0.9867968559265137, -0.0008019173401976332, -1.9999318190838693, 0.9884459972381592, -1.0003258488081883, -1.0006863919815316, 0.9886316061019897, -0.0006476463724993664, -0.0002693067436325691, 0.9793155193328857, -0.0001193975621873733, 1.0033367616443343, 0.9882700443267822, 1.0007874061812885, 0.9996188463558155, 0.9898447394371033, 0.9998368209128188, 0.998642016415829, 0.9856105446815491, 0.0007539444936099926, -0.00012847715345287725, 0.9865224957466125, -0.0016706593115856094, -0.9987993528574748, 1, 0
200, 0.9936717748641968, 264, 0.9876123070716858, 0.9982594576712245, -1.9983785396166809, 0.9872338771820068, -0.9969779256118017, -3.001805078548614, 0.9897259473800659, -0.0009252107192310177, -4.001404199466833, 0.9882695078849792, 1.0011752813838086, -4.000545687172405, 0.9893229007720947, 1.0015463856738194, -4.999788994237292, 0.9896794557571411, 1.0004222244378553, -6.001290002053281, 0.986760139465332, 1.0007729117314028, -2.999420726330335, 0.986262321472168, -0.00038419542372025717, -1.998436405759449, 0.9884423017501831, -0.0014063229225342866, -0.0004700734366593906, 0.9880511164665222, -0.9994317530155712, 0.9998308656471977, 0.9876190423965454, -0.999411283355073, 2.0019399919103193, 0.9877849817276001, 0.00016621254017934461, 2.000370675775116, 0.990288257598877, -0.0006387860787526733, 1.0001675393643268, 0.9865536689758301, -0.00037451150399192557, -0.0006019075849508226, 0.9895162582397461, -1.998828899828112, -1.998615701420249, 1, -11
201, 0.992642343044281, 265, 0.98716139793396, 0.0010025497299608332, -9.999621691922304, 0.9790748357772827, -2.9990788414671243, 0.0018680264668091695, 0.9859047532081604, -3.999197695320433, -1.0013837029988508, 0.9860618114471436, -3.9991220866837693, -1.9984798746795605, 0.9844955205917358, -3.9995076934191047, -2.9995294320768267, 0.9858239889144897, -2.999594790164423, -4.001261158820114, 0.9879438877105713, 1.0008385090614382, -8.999916854692934, 0.9857267737388611, 1.9982884913843435, -6.998219662041521, 0.9860926270484924, 2.0000448017494534, -4.000487080618953, 0.9876931309700012, 2.0005569143646085, -1.9994370713850742, 0.9857394695281982, 1.9999273297396059, 0.0018633234905394147, 0.9874718189239502, 2.000305139282844, 0.9987199083086864, 0.988681972026825, 2.000716061260462, 0.00068387489915267, 0.9860007166862488, 0.9997136638844637, -0.0026335384820299623, 0.9869233965873718, -0.9995094733166923, 0.0008278802999939217, -2, -11
202, 0.9912859797477722, 266, 0.9849254488945007, 2.0012934698155647, -11.999519841409871, 0.9833774566650391, -3.9980691241003825, -3.9999849970796504, 0.9836099743843079, -3.999970202099206, -4.000711775617333, 0.9825676083564758, -3.9982552210361746, -3.9993479323951533, 0.9835490584373474, -4.999084884226406, -3.9999685565349523, 0.9844518303871155, -3.999086622104585, -3.999812411862365, 0.9844166040420532, 1.0012539118402657, -10.00101023392348, 0.9843124151229858, 1.0002036037852378, -7.00008744750977, 0.9836519360542297, 1.0000922075613943, -3.9989483439605635, 0.9851927757263184, 1.001504150266996, -0.0014530005740311935, 0.986028790473938, 2.00049953307105, 1.000851175291558, 0.9860197305679321, 1.9994536588687453, 1.9987132632400346, 0.9853886365890503, 1.001364912266041, 1.0000888408799824, 0.9792504906654358, 0.002148254669975813, -0.003266195135665839, 0.9836044907569885, -2.0003715263584922, -2.000086701148632, -8, -12
203, 0.9927483201026917, 267, 0.9861149787902832, 3.0012585093622874, -8.999946334826227, 0.9826806783676147, 1.001833356863159, 1.001508815027023, 0.9847983121871948, 1.9997138932123306, -0.0007870194623933457, 0.9831945896148682, 3.00107654438132, 1.0007214346521778, 0.9842178225517273, 4.001679909636863, -0.998438474452314, 0.9860522150993347, 5.999159436998326, -2.000713818174404, 0.9854547381401062, 3.000133866584264, -8.99987688116817, 0.9840633869171143, 1.9986553292228564, -6.9997530700713355, 0.9855921864509583, 1.0001367130395664, -5.998842503385987, 0.9851272702217102, 0.0012929934338217208, -3.001173055497901, 0.9859036207199097, -0.9981397809251433, -1.9982368146561384, 0.985205352306366, 0.0007206182174570586, 0.0003251846018770266, 0.9877781867980957, 0.0015849746226450634, 1.0016915546486587, 0.980333685874939, 0.0012341262325037405, 0.9975974110877246, 0.9873826503753662, 0.00045311339420095464, 1.9993008417969236, -13, -8
