FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
136, 0.9935237169265747, 198, 0.9852874875068665, 1.9994717980910934, -4.999745751974125, 0.9849584698677063, -1.999281855994468, 0.001163352006187779, 0.9865154027938843, -1.0004258746917998, 0.001323908864776513, 0.982729971408844, -0.9978831852838113, 0.9991098621719061, 0.9835286140441895, -1.0006508441052375, 0.9987095665703123, 0.9839186668395996, -1.999386733449711, 0.0014799380570025278, 0.9852984547615051, 1.9998875039688784, -1.9997996713581188, 0.9833962321281433, -0.0008241780343780647, -1.0005187017557091, 0.9858872890472412, -1.000218577752463, -0.003124598695578129, 0.9862152934074402, -0.9995849233871184, 0.00034658877882520756, 0.9859982132911682, 0.999520259498297, 0.000585098724513955, 0.9852507710456848, 1.0012019664751222, 0.9999392190176195, 0.9866908192634583, 0.00043983502480671177, 0.9993842561061967, 0.9854629039764404, -0.9988423544273246, 0.00052172759012592, 0.9859024882316589, -0.9989761334796015, -1.0005900170214659, 12, -27
137, 0.9931114315986633, 199, 0.9882296919822693, -0.0006753564533426015, -0.002288465661084871, 0.9851164221763611, 1.0006198986110775, 1.0006091029234767, 0.9868055582046509, 1.9992484914627084, 1.0010321377296805, 0.9811122417449951, 1.0003782064783167, 0.9991099554698053, 0.9826957583427429, -1.000437434980455, -0.00016317643422780748, 0.9832791090011597, -1.9992175952791484, 0.00014675820904130887, 0.985112726688385, -3.0004103953894656, 1.999325238919468, 0.982869565486908, -5.001296315140991, 2.000599956617691, 0.9860666990280151, -6.0011014392466535, 0.9975851963329205, 0.9864681363105774, -6.000357055234701, 0.0015235341739980868, 0.9865567684173584, -4.000207421821742, -0.9988970674247071, 0.9834256768226624, -2.999025270343921, -1.0003502916899834, 0.986487865447998, -1.0002269624321087, -0.9989130989153523, 0.9853988885879517, 5.9231053910480114e-05, 0.0009312660023965691, 0.9857008457183838, 1.0002651311737054, -0.0009233333182692149, 9, -32
138, 0.9924885630607605, 200, 0.9877690672874451, 1.7149825410456287e-05, -0.002234229362734652, 0.986017644405365, 0.9991485165517702, -0.9991186431847154, 0.9853463172912598, 1.0005534979555648, -2.0000990911946133, 0.9842566251754761, 1.002142687301145, -2.001292558820751, 0.98462975025177, 1.9992374486486852, -4.001709371121194, 0.984792172908783, 2.0009027670066786, -4.000630478388871, 0.9852259755134583, -1.999787781568017, 0.9988997909426871, 0.9834299087524414, -4.000864269145353, 1.9993373152987601, 0.9855847358703613, -5.0009261370475, 0.9980162964747024, 0.9863186478614807, -6.00059144370006, 1.0008329490347307, 0.9862881898880005, -5.000114769113438, 1.0000836064099872, 0.9843848347663879, -3.9985466651764625, 0.9997571532026654, 0.9865445494651794, -2.0007853856735665, 1.0006428545660242, 0.9845268726348877, 8.01557548868459e-05, 1.0016343382133641, 0.9860734343528748, 0.999756734747848, -1.0003393356725496, 14, -36
139, 0.9922311902046204, 201, 0.9867749214172363, -2.999847853912044, -10.999623398173608, 0.9858732223510742, 0.00022968931739342224, 1.0009858025834433, 0.9863650798797607, 0.0004405042477060306, 2.9992678665884114, 0.9834423661231995, 1.0010783936330938, 2.9996191159636396, 0.982968807220459, 0.0005554596123573674, 1.9989663067345873, 0.9830849170684814, 8.690455737792036e-05, 0.9993549062217539, 0.9861301779747009, -4.000487373956162, -9.999151317746808, 0.9842977523803711, -5.001723787290885, -9.000764777814567, 0.9867215156555176, -6.000240472427649, -8.000375711750749, 0.9874863028526306, -6.0006767943403645, -6.99988981801954, 0.9856805205345154, -4.99845708878901, -5.999287804702448, 0.9850507378578186, -2.9993528117438757, -4.001265207116546, 0.9871599674224854, -2.000779731172983, -2.9994135953600676, 0.9856248497962952, -0.9986918496801138, -0.9995692103522629, 0.9856902956962585, 1.0002068827904793, -0.002083046220491269, 21, -34
140, 0.9928691983222961, 202, 0.9881066679954529, 2.4440036668238463e-05, -0.0022554976524702397, 0.9866766929626465, -1.000371156436131, 1.9996437313050706, 0.9881470203399658, -1.9993841269241983, 3.001055026778829, 0.9868993163108826, -2.000289448000487, 3.001883920173725, 0.9851429462432861, -2.0006873607648714, 2.999149762883917, 0.9834173917770386, -1.9990923203086624, 2.000334758438896, 0.9866091012954712, -0.00021958092986551492, -6.999980953102998, 0.9835724830627441, -1.0025599397219764, -6.999286727424902, 0.986003577709198, -2.999966823757262, -6.999527918965015, 0.9874619245529175, -2.9998276812521567, -6.000081909552904, 0.9871519804000854, -1.000332411676908, -6.998831395856854, 0.9831959009170532, -0.9992579768850476, -6.0000828204275365, 0.987653911113739, -0.9995984681715981, -3.000285479898224, 0.9867846965789795, 0.00025271338688526157, -1.9982154388030153, 0.9862880110740662, 0.001050346695421922, -0.00200890860111258, 20, -37
141, 0.9946730732917786, 203, 0.988014280796051, 0.00020157945535004274, -0.0019246043472591623, 0.9889057278633118, -0.000980504241908875, 1.0018264047677121, 0.9891762137413025, -0.0009113718740820786, 1.998983356161375, 0.9891090393066406, 0.9997772177426185, 2.0004787079166704, 0.986003577709198, 2.0022951738252743, 1.9973926953686032, 0.9866460561752319, 4.000440815830942, 1.001372523199393, 0.9870585799217224, -0.000602059508779007, -7.000289297102128, 0.9856265187263489, -2.000796911504736, -6.0013603971782885, 0.9871949553489685, -2.9994585520070274, -4.999197944150723, 0.9880566596984863, -2.9997791298830805, -3.999634685910621, 0.9876989722251892, -0.9993444627090469, -2.9992499406927777, 0.9866374135017395, 0.001001718326875789, -2.0001454217642163, 0.9894396066665649, 0.00033607586738071404, -0.9989861124802246, 0.9870777726173401, 1.0000521785554923, 0.0006365333181292954, 0.9884672164916992, 0.9995431859113495, -0.00030457647636694674, 24, -37
142, 0.9932922124862671, 204, 0.986977219581604, -2.99924137769996, -10.99926824337101, 0.9894647002220154, 0.9997343185042524, 2.0004075220335267, 0.9900262951850891, 1.0004811129539775, 2.9993580543376197, 0.9901796579360962, 1.999031591034651, 3.0018456325025795, 0.9880936145782471, 2.999610940204562, 2.9989495403088426, 0.9887096881866455, 4.000352716562077, 3.0005881811425184, 0.9873743057250977, -3.999491183974129, -6.000611278657907, 0.9869670271873474, -5.001414994993141, -4.001335254417711, 0.98768150806427, -5.9995984256905075, -3.9993513012667563, 0.9889046549797058, -6.001690297691411, -3.0000825752517244, 0.9879693388938904, -3.9984571741352255, -3.999528760709893, 0.9874545931816101, -2.9984701172576393, -4.000773533818034, 0.9897153377532959, -0.9988085000924372, -2.999695515867245, 0.9880971908569336, 0.9992918788240104, -1.0010533346188026, 0.9897285103797913, 1.0006667552196546, -0.001528734511850871, 37, -27
143, 0.9933469295501709, 205, 0.9880711436271667, -6.000008564863819, -6.001947235325055, 0.9884238243103027, -0.998712169903186, 2.999540710947997, 0.98539137840271, -3.001522400722024, 3.9999508132223696, 0.9893938302993774, -4.999912416989346, 4.00159344632516, 0.9877977967262268, -6.00045887984875, 2.9997412578857165, 0.9870930910110474, -6.000520690300789, 2.999342041901741, 0.9879330992698669, -6.000595833596563, -3.998608317292664, 0.9884743690490723, -5.999609609217941, -3.0013110193613386, 0.9879071116447449, -4.999983080640831, -3.998704988722949, 0.9891805052757263, -3.9996804615763892, -3.999556322629786, 0.9890782237052917, -0.9997433060227934, -3.9996039192493527, 0.9873722791671753, 0.001335331141547158, -3.0008335439700033, 0.9902783632278442, 1.0001754103390397, -2.000134079725683, 0.9890788197517395, 1.0017287112697915, -0.00028176223605669293, 0.9903464913368225, 0.9994321333841754, 0.9987341505822656, 52, -21
144, 0.9936507940292358, 206, 0.9866253137588501, -1.000896543251386, -7.999877424742909, 0.9895021915435791, 0.9981573911880162, 2.0006186378381017, 0.9889671206474304, -1.0002118052997275, 3.000987154681013, 0.9888321161270142, -3.0001686978501, 4.999849722325621, 0.9883514642715454, -4.001490512166825, 4.9984173917437715, 0.9852075576782227, -5.9999372763522985, 5.000083025555682, 0.9884119033813477, -3.0011438298538735, -4.000915232539342, 0.987657368183136, -5.000665999531606, -2.99949539998606, 0.9880824089050293, -5.001651327444549, -1.9996811581997918, 0.9901295304298401, -5.001250691509341, -1.000386560863035, 0.9888142943382263, -3.0006310315021807, -1.9990358980996348, 0.9871644973754883, -1.9990389635025991, -2.000755907257968, 0.9905162453651428, -0.0002945291829945518, -1.9998579768159175, 0.9878348112106323, 1.001163559474648, -1.999374571301587, 0.9897468686103821, 1.0016650232392266, -0.0017716475990710023, 49, -18
145, 0.9918918609619141, 208, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9873613119125366, -1.0010067192428806, -2.9990328254456813, 0.9894198775291443, 0.0004287649617680245, 0.0008590520356506204, 0.9894377589225769, 1.0003323191815952, 2.001559075768455, 0.9867703914642334, 0.9997601175549562, 2.9974847472351485, 0.986143946647644, -0.000703627955687125, 2.9989173909600595, 0.9910634160041809, -0.0008414582098197343, -0.0018932645247744517, 0.9789358377456665, -13.001776219322608, -17.0021487452524, 0.9872898459434509, -11.001192688375468, -10.999834491203629, 0.9877789616584778, -10.999655030125325, -7.000213495499622, 0.9885132908821106, -9.99922722537248, -6.999568544814878, 0.9878116250038147, -9.998416132546254, -6.000598624717895, 0.9889670014381409, -8.999673340915066, -7.000501191104149, 0.9879093766212463, -6.998958008933101, -6.999946041483213, 0.9893186688423157, -4.000244093122234, -5.001483054622156, -38, -79
146, 0.9946445822715759, 209, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9884374141693115, 0.0005480904614216797, -0.0005992370508351996, 0.9896225333213806, -0.0016974818799013747, 1.0003401401475003, 0.9886417388916016, -1.0000063663516698, 1.0035591724973756, 0.9890106320381165, -1.00039809270055, 1.0007117334255327, 0.9887867569923401, -1.9998472671190797, 0.998655543285281, 0.9904734492301941, -0.00092517260137015, -0.002360898787102883, 0.9848294854164124, -5.001932805961957, -5.000428498323473, 0.988153338432312, -6.000018087850364, -2.9989283671482667, 0.989603579044342, -5.999042582325231, -1.9994425259573347, 0.9881415963172913, -4.000819423843836, -1.0001728945297828, 0.9871864914894104, -1.9999634076667832, -1.0007692418259353, 0.9892646670341492, -1.0011011228538678, -1.9992296446860678, 0.9882999658584595, -0.00018408393452773453, -2.00077087142256, 0.9899841547012329, 0.0008964272856957223, -1.001258803517544, -38, -76
147, 0.9939538240432739, 210, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9884867668151855, -0.00021687902548706006, 0.0005131108113118898, 0.9903280138969421, 0.0003612178311840353, 0.9999467425684543, 0.9892949461936951, -0.00021712738050894131, 2.002112500488522, 0.9881731867790222, 0.0001460731750881905, 2.9982958544537723, 0.9855293035507202, -1.0004933716773792, 3.001256147106176, 0.9912298917770386, -0.00036637326752497756, -0.001809043607615024, 0.986546516418457, -11.001654252694237, -3.998391348478279, 0.9877168536186218, -11.0002058835899, -2.0002276149946, 0.988727331161499, -9.000174805523287, -0.9998777819125166, 0.9883837699890137, -6.000842126830506, -1.0002030668507018, 0.987139105796814, -3.9995583757920485, -2.0007017835548595, 0.9891520738601685, -1.0003595396997866, -2.000141532167902, 0.988709568977356, 0.9989402318641538, -2.0012575715086314, 0.9895851016044617, 1.0005112477714988, -1.9998891439835234, -33, -77
148, 0.9946781992912292, 211, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9884896874427795, 1.000092198899921, 0.0007429109842291837, 0.9909164309501648, 0.9981301815797394, 0.0015255365776738472, 0.9891981482505798, 9.833025529815131e-06, 1.0017597662528601, 0.9883663058280945, -0.001397762896786503, 1.0006710927968925, 0.988379955291748, -0.0014860847973210412, 2.000315018688866, 0.9908370971679688, -0.0009625517275537732, -0.001817635060149314, 0.9847593903541565, -7.0017527565627375, -7.9995294551059715, 0.9890144467353821, -8.000391379484427, -5.000146594078629, 0.9890463352203369, -7.99889182505774, -3.9997344535615014, 0.9883555173873901, -5.000672425145353, -2.998725476601294, 0.9885997176170349, -3.9991763106249465, -1.0012365422104779, 0.9894147515296936, -1.0012291694848017, -1.0009186020327263, 0.989006757736206, 0.9980858283585832, -0.9992401356083747, 0.9902679324150085, 1.9974923637477389, -0.9991644241079598, -24, -76
149, 0.9945146441459656, 212, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9897733926773071, -0.0007406661291895489, 0.0003321076441693549, 0.9907538890838623, 0.0001021952165700668, 0.9989228686051206, 0.9885672330856323, 0.9991469236525177, 1.0017487316345068, 0.9888467192649841, 1.999965379022342, 0.998007621974125, 0.9873230457305908, 2.9999762251077726, 1.0022351702996275, 0.9886083602905273, -0.000967889419271728, -0.0023194752749091663, 0.983256459236145, -9.002793306018148, -9.000157605274978, 0.9893331527709961, -9.000837274307614, -6.000066568850443, 0.9902799725532532, -7.998963008518501, -3.9994502854967493, 0.9891979098320007, -5.0009539850181, -2.0007210663289356, 0.9879032373428345, -3.999333520362015, -0.9996748606336041, 0.9900786280632019, -2.0010321353985745, -1.0000257861793216, 0.9882919788360596, -1.0008183260962795, -1.99986026003819, 0.9908819794654846, -0.9975216562464908, -1.0014911721894464, -12, -71
150, 0.994036853313446, 213, 0.995430588722229, -0.0002414210269847672, -0.0012788409387525235, 0.9884362816810608, 0.0006678131122299646, 2.4550245825594175e-05, 0.9872315526008606, 0.0009464535978196409, 0.9997958394906732, 0.9879077672958374, 0.998120004438718, 2.0005679444169004, 0.9868757724761963, -0.0014332759245547777, 1.9979082335851217, 0.9878166317939758, -1.9997822201251267, 2.00090786500607, 0.9874728918075562, -9.999690271195163, -10.00077031445501, 0.986657977104187, -11.001104736245864, -6.9973398210498345, 0.9879378080368042, -11.001014502142127, -4.001000186155423, 0.9889956116676331, -9.998977666457478, -3.0000388460209706, 0.9882002472877502, -6.999105228069368, -1.9993014575910593, 0.9863107204437256, -3.999092423358121, -2.000504350159787, 0.9888013601303101, -1.999042299240628, -1.998867809331216, 0.9885192513465881, -0.9984042139908098, -1.9994533116324646, 0.9895312190055847, 0.002709312292736854, -1.0009631477713015, 0, -57
151, 0.991716742515564, 219, 0.988741397857666, -0.00034670899823652235, -0.002360968371768024, 0.9881736040115356, 5.0009868979488346, 3.0009243052555803, 0.988985538482666, 7.998607082225178, 6.0011018160721505, 0.9884964227676392, 9.998514829474132, 8.001783984886629, 0.9875729084014893, 10.000699683644356, 9.999778925183307, 0.9890411496162415, 11.000552632903535, 12.997851467608939, 0.9867764711380005, -12.001757694506239, -10.000166226954555, 0.9871237277984619, -11.000128029337631, -7.000008391011903, 0.988250195980072, -9.000329665119395, -4.99959209312226, 0.9890576601028442, -7.999750245231809, -4.000197069415094, 0.9871928095817566, -5.998017391893356, -2.999225878517535, 0.9875268936157227, -3.0001723045791806, -1.999159571460126, 0.988865852355957, -1.9994943229606292, -0.9996762811989583, 0.9872757196426392, 0.998955034008361, 0.0007022121043860352, 0.9885082244873047, 2.999226523991183, 1.0013874527086273, -46, -41
152, 0.9917786717414856, 220, 0.9881664514541626, -8.999859425181086, -8.00103227293829, 0.9875480532646179, 4.000274329768828, 3.001015607229874, 0.988286018371582, 4.000541738286458, 5.999393235783714, 0.9878483414649963, 4.000523721355663, 7.999749390049999, 0.9867043495178223, 3.9993237732209934, 8.997261111866237, 0.9882469773292542, 4.999233264469552, 9.00001351332537, 0.9876807928085327, -9.998897236198843, -4.001260987383652, 0.9881734251976013, -10.001007416506908, -2.998035872061706, 0.9884651303291321, -10.999256390969748, -2.0010946226114044, 0.9886499643325806, -10.999652587542613, -1.999569181722876, 0.9874487519264221, -8.00076399609658, -1.9985848035840093, 0.9873009324073792, -4.999737260658833, -2.0016165892495508, 0.9891493320465088, -2.0007109736229154, -1.9990750150894314, 0.9870774745941162, 0.0018086172662208355, -0.9993773527280609, 0.9873639941215515, 2.999336354030163, 0.9986296540156445, -17, -16
153, 0.9929090142250061, 221, 0.9897251725196838, -0.9993503661884802, -9.99984723514007, 0.9883407354354858, 1.0002993527395319, 4.000091099245822, 0.98679518699646, 1.999156299112471, 5.000139002489448, 0.9877564311027527, 1.999172675468543, 5.999758652894229, 0.9878702759742737, 0.9998207733515159, 5.9970840443210705, 0.9895351529121399, 0.9981974128356512, 4.999643988414732, 0.9893047213554382, -1.9999069054020424, -7.998365217741181, 0.9872328042984009, -3.9985222171260517, -7.998810280071098, 0.9880605936050415, -5.00007787092089, -6.997870681822661, 0.9900404810905457, -5.000886846963041, -5.999852975485339, 0.988361656665802, -3.0001046869346624, -4.999838091918747, 0.9882631301879883, -1.0007047598906667, -3.0019644407349233, 0.9894309639930725, -0.0007131564993301254, -1.0003984609410566, 0.9880871772766113, 0.0012058970387585077, 0.0011511478369357064, 0.9889044165611267, 1.0004063617383139, 1.9989448619817836, -7, -5
154, 0.9927394986152649, 222, 0.9896031022071838, -4.00109496116805, -4.000451709661174, 0.9897240400314331, 2.998750316099702, 0.9999787822799249, 0.9898859858512878, 2.997649511501862, 1.0015384954277806, 0.9892627000808716, 0.9992649838663112, 2.0002096722258784, 0.9882785677909851, -1.0004785779996013, 0.9990940570225462, 0.988311767578125, -3.9993283217655176, 1.000841891634252, 0.9899131655693054, -5.999924955270004, -2.000722405792466, 0.9898032546043396, -8.000762849946426, -1.9984762213161105, 0.9896543025970459, -9.999160638440742, -1.0008879014359593, 0.9904563426971436, -11.000107923288908, -9.54918814670691e-05, 0.9887605309486389, -9.000916910795155, 0.0003919102627776283, 0.988420307636261, -7.000689761966726, -0.0016971188953220917, 0.9901378750801086, -4.0005392130161965, 0.0013190480584910347, 0.988876223564148, -1.9976566876656534, -0.0003026132154673178, 0.9897528290748596, 1.0011186956193825, -0.0005338940951560289, 2, -1
