FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
224, 0.9923427700996399, 244, 0.98554927110672, -3.000757514989175, 2.9993617984358174, 0.9859121441841125, 3.9995670852508454, 3.9990052598117813, 0.9858779907226562, 1.998071299811528, 4.001638221771373, 0.9856934547424316, 0.9991589064382254, 4.998758301610451, 0.9878926277160645, 2.0004080092467547, 4.001574119060706, 0.9827961325645447, 2.998961819579364, 3.999943664562011, 0.9872434139251709, -4.0010083963053376, 1.9985138799171978, 0.9880477786064148, -4.999572277106594, 0.00010033998472636085, 0.9875830411911011, -4.999621023411535, 0.00047628459890347585, 0.986365020275116, -4.000376354612854, -1.9979576871685651, 0.9820477366447449, -2.999037083178422, -2.0002004978346406, 0.9869097471237183, -1.0003012531421263, -1.9990677297283526, 0.9868921041488647, 1.9990995319606526, -1.0008909670766002, 0.9862501621246338, 3.9984937873294086, 1.000457492704811, 0.9867876172065735, 4.999015159966902, 3.0004612039106178, 23, 27
225, 0.9920650720596313, 245, 0.9861184358596802, -4.0019319351544596, 0.9997715738318895, 0.9861332774162292, 5.000439283684628, 4.99875820121747, 0.9863226413726807, 5.000894696675303, 5.999686130732812, 0.9860788583755493, 5.999717942806058, 4.998409371866501, 0.9885300993919373, 5.001033279585499, 3.000693729436705, 0.9825142621994019, 1.0023742750037314, 0.002997584446916335, 0.9873716831207275, -1.0008745687016187, -6.332946147580287e-05, 0.9883842468261719, 0.00012090456226587776, -1.0002315410469436, 0.987791895866394, -0.9993004086063451, -0.9996096025322743, 0.9848182797431946, -1.9987712029045497, -2.000580981367534, 0.98209547996521, -2.999685636117377, -1.9992363799110535, 0.9864505529403687, -1.0016458804478958, -0.999397012100701, 0.9826945662498474, 0.9999702680049296, 0.9990597858307808, 0.9863736033439636, 3.9995525021283242, 3.0014429086824066, 0.9860002398490906, 4.999128441349768, 4.000243559544003, 26, 32
226, 0.9923346042633057, 246, 0.9876178503036499, -0.000642893219875873, 2.9993478379753036, 0.9852562546730042, 1.9997838419397311, 3.998381861445637, 0.9848434329032898, 1.0007659599538528, 5.000515269559401, 0.9857856035232544, -0.00048568908927393295, 5.999360447575214, 0.9886860847473145, -0.9985000951274259, 6.00191729566626, 0.9783283472061157, -23.000132105515874, 26.001385843712796, 0.9884753227233887, -1.000794185549978, 3.0006612305138063, 0.9881117939949036, -2.001582447158569, 3.9989173241530693, 0.9895468354225159, -3.9992443168406595, 2.999313577778395, 0.9879600405693054, -4.999363696794475, 1.0011042025716392, 0.9864695072174072, -3.9993554646791125, 0.9988301983112251, 0.9860062599182129, -0.0017051002555206196, -0.9998407291447791, 0.9864475131034851, 1.9999577783509324, -1.0011210356717584, 0.9855442047119141, 3.000181165263669, 0.0009947099728719877, 0.9849758744239807, 3.000893459515723, 0.9989645863800547, 28, 29
227, 0.9927220940589905, 247, 0.9862967729568481, -1.0002542370900755, 4.998072193873412, 0.9866557717323303, 8.000448961670571, 3.9999487485830514, 0.9852184057235718, 9.001482192661584, 6.000259815764878, 0.9858948588371277, 7.999734325414892, 6.997799054323195, 0.9885185360908508, 10.001821765638141, 7.000970703959922, 0.9807644486427307, 10.997979766566559, 9.001710857682383, 0.9881035685539246, -2.0007071337984, 3.99915485146294, 0.9883815050125122, -2.000616694407597, 1.9996414697694433, 0.9891974329948425, -2.000372262023987, 0.9991559036627393, 0.9875120520591736, -1.9994038011522974, -7.875568115878195e-05, 0.9877964854240417, -1.9995276156918464, -0.9989344959238906, 0.9859946370124817, -1.000424139878831, 0.00015318329204205838, 0.983918309211731, 2.0009613134339332, -0.0026464256634994854, 0.985363781452179, 4.99901805550806, 1.0022269206003784, 0.9866397380828857, 6.999500259964066, 1.9998926572966411, 23, 29
228, 0.992908775806427, 248, 0.9862553477287292, 2.0012722265234686, 6.996960648646706, 0.9862306118011475, 3.9999329624759525, 4.999382307233134, 0.9835120439529419, 2.0002656537978964, 5.999918104799008, 0.9866800308227539, -0.0008896801605260407, 6.99887209074609, 0.9884318113327026, -0.9987142299097655, 7.001367952018143, 0.9804990887641907, 10, 38, 0.9876934885978699, 1.9992609524729374, 3.9994184100888504, 0.9887134432792664, 0.9994918454233925, 1.9988999074562628, 0.9889003038406372, -0.0005610250335337241, 0.999435259409978, 0.9872913360595703, -1.9992576841985823, -0.999140638387189, 0.9845001697540283, -3.0010668227028248, -0.9997348525195093, 0.9857317805290222, -2.0000245212063135, 0.00030000508846228513, 0.9852578639984131, 0.9994126893450073, 0.00033438628361182055, 0.9856875538825989, 2.999318686292952, 2.0016261822038928, 0.9865557551383972, 4.998800653163087, 3.9994105017418633, 27, 29
229, 0.9934142231941223, 249, 0.9870591759681702, 1.9987953853433282, -0.0015790862808771067, 0.9850578904151917, 0.000205430513688043, 2.00061132372457, 0.9857819080352783, -0.9997338591521583, 2.0016765820921023, 0.9864548444747925, -1.9992983799522364, 2.998337071020103, 0.9877474308013916, 0.0002980860140553432, 2.0017016469862483, 0.9844423532485962, 0.00015930251099405268, 1.0038608900011923, 0.9881580471992493, 0.9996438221711514, 0.0010942513562355316, 0.9890819787979126, -0.0009112087052329798, 0.0003518202445462748, 0.9885989427566528, -0.999699132906386, 0.999659873171538, 0.9873616695404053, -1.9994752391415176, 0.0021167525819976163, 0.9833744168281555, -2.9988050229637793, 0.9987351418279502, 0.9854583144187927, -2.000760266634188, 0.00147613261827928, 0.9869410395622253, 0.00013627195855292484, -0.0011104349175639072, 0.9861569404602051, 1.0005142948220964, 1.0005931673127861, 0.9866251945495605, 2.0005075373361194, 0.9976900598244356, 16, 32
230, 0.9923012256622314, 250, 0.985482931137085, -6.001563389417484, 0.9981486483013242, 0.9853962063789368, 4.000101311757604, 3.0009774431935625, 0.9852873086929321, 2.000084643802907, 3.9989343712479695, 0.9869532585144043, 2.999543130818708, 3.999465327373059, 0.9872105717658997, 4.0003341530988195, 4.000794423540356, 0.9829682111740112, 0.0024228304394142697, 0.005130675929194695, 0.9881564378738403, -5.999010376385826, -0.9997705394451373, 0.9887260794639587, -4.000297418692682, -1.0007783418239171, 0.9874109029769897, -2.999663881603155, 0.00017586187099993822, 0.9857017993927002, -3.0002319160805087, 0.0016640676632277973, 0.9840391874313354, -2.998572060853178, -0.0016338991184170482, 0.9850345253944397, -1.0005340754642447, 1.00069530067438, 0.9852347373962402, 1.0005901838058406, -0.0010166766565475882, 0.9857173562049866, 2.001366393748455, 2.000871732746589, 0.9849622249603271, 3.9989763143716317, 1.9997654365670883, 6, 31
231, 0.9915935397148132, 251, 0.9843850135803223, -4.999547666076907, 3.9976242089108425, 0.9850918650627136, 10.00040650317348, 5.9993417829268765, 0.9819959402084351, 10.999554790357763, 6.000605242631764, 0.9854956269264221, 11.000519471673556, 7.001360725883387, 0.9865414500236511, 11.001162191340057, 8.001656255821956, 0.9821155071258545, 13.997995608645851, 11.004147511113558, 0.9877404570579529, -3.000629513024748, 1.0003815233029911, 0.9859612584114075, -3.0010703504981535, -0.0012912807418388184, 0.9858629107475281, -2.9995781581687595, -0.00017109781087754072, 0.9846291542053223, -2.999767792548397, -0.9987912074427072, 0.9834346771240234, -1.999888741047215, -1.001020017022313, 0.9839429259300232, -0.0007977504323264384, -0.999079697885378, 0.9846733212471008, 2.99928126492712, -0.0004476549862886259, 0.9849720597267151, 5.999437262852226, 2.0016648917031716, 0.9844107627868652, 8.999199720772864, 5.0000585699742714, 16, 27
232, 0.9930815696716309, 252, 0.9844837784767151, -1.9994881847174781, 2.9978531323859485, 0.9851516485214233, 1.0000442002263554, 0.00024062617268327813, 0.9836151003837585, -1.9992017050244897, 0.9990772892037967, 0.9849646687507629, -3.000480940837562, 0.9997952356960127, 0.9874171614646912, -3.9985640804230655, 1.000892360741659, 0.9813363552093506, -1.000934156308034, 1.0026948602904895, 0.9874987006187439, -6.787416964471049e-05, 0.00023860134842124125, 0.9870089888572693, -0.9996748532590374, -1.0000367387827538, 0.9863548278808594, -1.9995684452457425, -0.0003486016369720346, 0.9865995645523071, -2.0003848693079362, 0.0015340318235246286, 0.9846935272216797, -2.9991461190980715, -0.0001076007623055375, 0.9860852360725403, -1.0014517961515566, 0.0014102623482017407, 0.9858846068382263, 0.9991051263161097, -0.0009130903916343414, 0.9847007989883423, 3.0004374336691058, 0.001357879483009583, 0.9846985936164856, 3.9985495473770385, -0.001490714641249724, 24, 30
233, 0.9926841259002686, 253, 0.9861868619918823, 4.000227699279947, 0.9994540937740517, 0.9854027032852173, 2.000099568123545, 3.0013211137811027, 0.9845468401908875, 0.000260077457397756, 3.0009228688103917, 0.9870661497116089, -1.9997376797154942, 2.9981772906508013, 0.9882227778434753, -0.9985869807431271, 2.000633263543932, 0.9851399064064026, 0.00018335895919108225, 1.000322714330025, 0.9883973002433777, 2.999381839015612, -0.9997011928598738, 0.9878979921340942, 1.0002255812886034, -3.0004171868443166, 0.9884446859359741, 0.9991342040401889, -2.0005652344114964, 0.9869950413703918, 0.00015154052610455437, -1.9989750404114375, 0.9814395904541016, -0.9985309082324392, -0.9997664291468027, 0.9843026399612427, -1.001675797385147, -0.00012436588215791744, 0.986761212348938, -0.0008750388031728562, 0.0009823935595534294, 0.9870142936706543, 0.999414719461825, 2.0011224354908563, 0.9866108298301697, 1.9994802760787849, 1.999968844245359, 5, 32
234, 0.9912514686584473, 255, 0.9863579869270325, -0.0007065712224232357, 7.997907023823773, 0.9854958653450012, 5.000129750518198, 6.001519938227091, 0.9844862222671509, 5.00019327661478, 6.002416822552334, 0.9852361679077148, 4.999752264083753, 4.999227757337849, 0.9868171215057373, 6.001133127533123, 4.000197541029877, 0.9785230159759521, 1.0034368140868963, 0.0020557032596570934, 0.9876145720481873, -1.0006633165933891, 4.00076576951183, 0.9880114793777466, -2.000531607476418, 2.0000091101310886, 0.9873964190483093, -2.9993749894997563, -0.000160641916082227, 0.9868476390838623, -2.998517400219882, -0.999140266532919, 0.9824495315551758, -0.999435380143666, -1.000479773628058, 0.9851524829864502, 0.9990956713571393, 0.0012295945278992804, 0.9853949546813965, 3.000918534314934, 0.9996506589760941, 0.9858871698379517, 4.999627477979374, 4.000403637639863, 0.9838706851005554, 5.999219622983645, 5.999198594350446, 20, 33
235, 0.9921123385429382, 256, 0.985979437828064, 0.0015225096427116114, 2.997190674325587, 0.9867526292800903, 9.999671018524879, 1.9995363603290457, 0.9852463603019714, 11.00112279225415, 2.000898884550452, 0.9858405590057373, 10.999828421896211, 0.9995557234894363, 0.9870355725288391, 12.001409149947662, 0.9993034844862905, 0.9778740406036377, 10.998532919600237, -0.00032260967782349326, 0.9879215955734253, 0.9985383507868022, 0.9998347955813358, 0.9877701997756958, -0.0010988725039595693, -0.0006981912486310193, 0.9876499772071838, -1.999459328760949, -0.9991646400764296, 0.9866485595703125, -3.998291436673199, -1.0000269803786068, 0.9853892922401428, -2.9998288539667755, -1.0002599592618822, 0.9843476414680481, -1.000233310898551, 9.962815570929706e-05, 0.9846892952919006, 1.9994041634629696, -0.0013095760713213167, 0.9850214719772339, 4.998403140588493, 1.0008407657208522, 0.9862590432167053, 8.999083190693725, 0.9982993045397848, 17, 27
236, 0.9893954992294312, 257, 0.9846441149711609, -4.641546767913951e-05, 0.9976586805587679, 0.986156165599823, 17.999265644947982, 6.999234453279541, 0.9854828119277954, 17.998930277175177, 6.999377840904856, 0.9868414402008057, 15.998809557299012, 5.000375631814904, 0.9882665276527405, 16.0004931799253, 4.000659139982247, 0.9782916307449341, 14.999596170349676, 3.002187124847069, 0.9878939986228943, -0.9998182042482142, -0.9991507257945784, 0.9876862168312073, -1.999186015841616, -2.0003202641180593, 0.9879180788993835, -2.0004156308023937, -1.9989560145521352, 0.9853799939155579, -2.0000529971354553, -0.9980406188578286, 0.9816014170646667, 1.9985286753837102, 0.9988901388891804, 0.9847904443740845, 4.999864852719043, 3.000767792018621, 0.9855476021766663, 9.001456927087915, 3.9995338108642784, 0.985168993473053, 13.999720332523722, 6.000764018923519, 0.9862627983093262, 17.999151510736368, 6.999754417537702, 30, 21
237, 0.9915427565574646, 258, 0.9867684841156006, 3.0014216245652676, 1.9981557455347243, 0.9863512516021729, 6.998915668412806, 4.9997159690128115, 0.9839361906051636, 5.000309664305988, 6.001436344471244, 0.9867041110992432, 1.9996765908432508, 5.000367942741093, 0.9870348572731018, 0.9999463420414116, 4.000815608583366, 0.9797195196151733, 1.999709781154337, 3.000781459588552, 0.9880135655403137, 1.99911101896069, 0.9998324351919692, 0.9877727031707764, 0.00046734362017275544, -0.0004667129331039632, 0.9880346059799194, -2.000019000611232, -0.999602189398928, 0.9876270890235901, -3.9998368825542485, -1.9985925325749179, 0.9840066432952881, -2.9997796792646056, -1.0006399439434688, 0.9854683876037598, 0.9989721294677452, 0.0012130927535167757, 0.9848969578742981, 3.9999806067821027, 1.0001974958685196, 0.9859589338302612, 6.9991438618667985, 3.0007832093866114, 0.9848934412002563, 8.99949317871453, 3.998925108730816, 41, 24
238, 0.9919232130050659, 259, 0.986518383026123, 2.000792988182326, 2.997786349605633, 0.9857044219970703, 6.998680575765391, 3.0006210418565047, 0.984551727771759, 3.001120536658476, 5.000359086615049, 0.9861764907836914, 1.9993572447132522, 5.997296412904575, 0.9876136183738708, 4.0010650227451805, 7.0001265946521585, 0.9790431261062622, 6.998719614829753, 8.001007277432052, 0.9876892566680908, -0.0014449799616613745, 2.000504603992063, 0.9879586100578308, -1.0006097306105204, 1.999089291234725, 0.987313449382782, -1.998916977698812, 0.9999382225199156, 0.9869807958602905, -2.9992989836540005, -0.998263433061453, 0.9858880043029785, -2.99988541018962, -0.9990217773406584, 0.9859467148780823, 0.9999545105216185, -0.9988876295856812, 0.9840895533561707, 5.999952005031233, -2.0004508295004655, 0.9853012561798096, 8.000700980943236, -0.00047751708711984975, 0.9860411882400513, 9.000246273907763, 0.9991179620367348, 36, 24
239, 0.9903348088264465, 260, 0.9872973561286926, -8.998724299377457, -4.001725368178093, 0.9860311150550842, 11.999457143307353, 0.9996833183785725, 0.9841424822807312, 12.999563901767715, 1.000440447201811, 0.9852181077003479, 11.999147394794008, 0.9988880213498419, 0.9864999651908875, 13.001462697830434, 2.0002491950817216, 0.9805101752281189, 8.001371278283187, 31.999670642641377, 0.9882473349571228, -9.000941796246934, -4.0002560602036965, 0.9876695871353149, -7.999884114239052, -3.000962487018228, 0.9873625636100769, -7.000188492644469, -1.999565525977161, 0.984914243221283, -4.9996346828188365, -1.000567577208841, 0.9835591912269592, -2.001514813074934, -0.00038819726876226923, 0.985069751739502, 0.9993555542497035, 0.0012476029783101694, 0.9848676323890686, 3.999200346601924, -0.0010030204982740543, 0.9844385385513306, 6.999969112620846, 1.0006287404931982, 0.9859039187431335, 10.998189613820799, -0.0015105658952734302, 45, 33
240, 0.9922983646392822, 261, 0.9846035242080688, 3.9997722676720713, -0.0007413903601403149, 0.984737753868103, 5.0002165110726935, 5.999964626320377, 0.9851419925689697, 4.0005598237824245, 6.001945171692796, 0.9852785468101501, 2.9999254006053633, 4.997919327052841, 0.9864898920059204, 5.000131896518113, 3.0007045282378044, 0.9799413084983826, 0.004010122508319114, 0.001039266281111395, 0.9874670505523682, 2.9985440663072325, -1.9999816864410391, 0.9876036047935486, 1.9994436803180378, -2.0019089192657873, 0.9866474866867065, 0.00021595834583365559, -1.9992599225946321, 0.9845975637435913, -1.9995367415870362, -1.000053412990269, 0.9835521578788757, -2.0006642373613914, 0.0002478425914489435, 0.9851824641227722, -0.9993555885830574, 1.0013977115790453, 0.9847515225410461, 1.9983101037357187, 1.9986696690608028, 0.9852679371833801, 3.998355916141989, 3.001550206543129, 0.984744668006897, 5.000015650585482, 4.999265205137192, 54, 33
241, 0.9917441010475159, 262, 0.9855040907859802, 0.0008841023391568115, 1.998666064248365, 0.9864420294761658, 10.999708315948496, 3.9996233063598083, 0.9850223064422607, 11.000596399508964, 6.000954956085934, 0.9852969646453857, 9.999500317768891, 5.99870893539412, 0.9873347878456116, 9.00114647260449, 5.000940003676874, 0.9822241067886353, 9.000603089470275, 29.00157863652163, 0.9873720407485962, -0.0011214717719667533, 1.0000007514479776, 0.9882506728172302, -2.0004469740256496, -0.0003933911491458275, 0.9882567524909973, -3.00029231748222, -0.9988393717486019, 0.9870918989181519, -3.000577891193089, -1.9984442311800876, 0.9845765829086304, -1.9994518791449991, -1.001277770487377, 0.984912097454071, 2.998727211129321, -0.9987426652403713, 0.9858271479606628, 5.998914002823383, -0.0006408112300277935, 0.9836384057998657, 8.999310023269487, 1.0009506439357096, 0.9849339723587036, 10.99853803524222, 2.99926131405266, 56, 36
242, 0.9920133948326111, 263, 0.9864381551742554, -2.0009990151352213, 2.9978054507465544, 0.9858493804931641, 7.000198056668239, 3.9971693526745184, 0.9828726053237915, 8.001192370936579, 6.000215019844404, 0.9855328798294067, 8.000721856042603, 6.996823426767662, 0.9882825613021851, 11.000491109458125, 8.001806231526984, 0.9854551553726196, 0.0016212546151592733, 0.002773116843002299, 0.9879388809204102, -2.0000639139237535, 2.000533150999395, 0.9881805777549744, -2.999701367490502, 2.998825120438511, 0.9886351823806763, -2.9998856118516244, 2.000093280632697, 0.9879888892173767, -3.999912634092013, 0.0013566360125878418, 0.9837716221809387, -3.0000574662848294, 0.0005713353024532353, 0.9856842756271362, 0.0006354616938182289, -0.9981094789606573, 0.9864656329154968, 3.000229967863305, -0.9990762198256675, 0.985856294631958, 4.997978500986349, 1.000022607826736, 0.9872649908065796, 6.001169317692614, 1.9987116521857047, 68, 37
243, 0.9921572208404541, 264, 0.9869102239608765, -0.9997577344757076, 1.997825388546854, 0.9865604043006897, 9.999983470731536, 1.9992911968647604, 0.9848862290382385, 8.999177949301242, 3.001330144557187, 0.9858931303024292, 6.999468794955334, 3.998030389370399, 0.9880781769752502, 8.000504987528302, 4.001530293596545, 0.9883701801300049, 0.0011174453183997457, 0.0017037420749375087, 0.988503634929657, -1.001021868769584, 5.270780637545158e-05, 0.9891758561134338, -1.9997284966515423, -0.0004990679812522103, 0.9887087941169739, -2.000418310668991, -0.00022607612089586837, 0.9883418679237366, -1.9990945892169947, -0.9978943557790956, 0.9840371608734131, -0.001665896238392861, -0.00032354110206256337, 0.9862335324287415, 2.0003973889995734, 0.0021971200854977724, 0.9858091473579407, 5.999215884434932, -5.314108321385902e-05, 0.985933780670166, 8.997852278852093, 1.0003787956712245, 0.9874047040939331, 9.998431771728704, 0.9995292299051357, 67, 44
244, 0.9928094148635864, 265, 0.9869563579559326, 0.0016654822625099541, 1.9979893580778985, 0.9860240817070007, 5.9990613510058495, 2.9998954948933374, 0.9846526384353638, 6.000988680327779, 4.000186548044098, 0.9844775199890137, 4.999168889392223, 1.9994584462513671, 0.9883759021759033, 4.000099414372556, 0.0006608942290426967, 0.990369975566864, 0.0015019378026153163, 0.002269456037765849, 0.9878843426704407, 0.0003843085509345201, -0.9999152520937358, 0.9879083633422852, -0.9991433917728187, -2.0010348097513315, 0.9883612394332886, -1.0005732315250668, -2.998415398755995, 0.9878102540969849, -1.9997651307482869, -1.9992536940891625, 0.979715883731842, -2.001729344221687, -0.9966114811981299, 0.9871105551719666, -1.9999395566933345, 1.002752729571057, 0.9839175939559937, 0.9995977251106325, 2.000093103697793, 0.9827070832252502, 2.998923946012397, 3.9998361644252327, 0.986163854598999, 4.998419612942968, 3.9990562504343643, 68, 50
245, 0.9926453828811646, 266, 0.9852808713912964, 0.0007549986189019364, 1.9985664376894334, 0.9855907559394836, 4.999549149234014, 5.999740020009654, 0.9852978587150574, 3.9998195255059983, 6.999917940503508, 0.9874511957168579, 2.999308676738707, 7.000307410858852, 0.9878027439117432, 3.001542982517279, 7.000756387542765, 0.9897585511207581, 0.0010492192722466598, 0.0025909648753099646, 0.9882411360740662, 1.0001122345612998, 0.000875192782864076, 0.9885904788970947, 0.0013391759214158583, -0.99988715099812, 0.9886683225631714, -0.9994866562407339, -1.0000407333440933, 0.9873334169387817, -2.9997097229210112, -0.9977012067068927, 0.9829302430152893, -3.999462597332112, 0.001855100567667023, 0.9854193925857544, -1.999921477856617, 1.000897503115084, 0.9862706065177917, -0.00031369914249523845, 1.9993700794209985, 0.98525071144104, 2.9995599068819985, 3.9989277518296262, 0.9863101840019226, 5.001129378287288, 5.000163280664367, 67, 49
246, 0.9923709034919739, 267, 0.9868860840797424, -2.000814934225673, -1.0020294398362068, 0.9840861558914185, 6.000346670879551, 3.99911368433294, 0.9834291934967041, 6.0010003575729485, 4.99959028823389, 0.9857620596885681, 4.00063953488538, 4.99874758974056, 0.9855701327323914, -0.0003510068758032503, 3.999981768180703, 0.9908550977706909, 0.0011955204453499846, 0.002468805976548083, 0.9890574812889099, -1.000653986671196, -1.0006804836478054, 0.9885028600692749, -2.0003287021216494, -1.001358753806386, 0.988140344619751, -2.9997392552114803, -1.9991560304587779, 0.988557755947113, -2.9984154133738627, -1.99886212305762, 0.9854418039321899, -1.0004570485110378, -0.9994655845406157, 0.9851449131965637, 1.0001258006755194, 0.00037473421807021623, 0.9857319593429565, 3.9993224599465123, -0.0004590362080421073, 0.9866659045219421, 4.998113359395816, 1.0009089974358858, 0.9859544038772583, 6.998717405857818, 1.9995946425997317, 78, 55
247, 0.9905399084091187, 269, 0.9868548512458801, -13.0003090078782, -6.001802388827617, 0.9855155944824219, 5.000847114250902, 3.999192454557999, 0.9851205348968506, 4.000193903882874, 3.000576392843982, 0.9862562417984009, 4.001027448953394, 2.998442670936015, 0.9867940545082092, 2.999398386024467, 2.0001499997770793, 0.9888341426849365, 0.0012419221473294328, 0.0028942942661842608, 0.9878501296043396, -12.99977635554221, -7.000184586585725, 0.9866474270820618, -11.999684641276232, -7.000641286486228, 0.987036943435669, -10.999332346697841, -5.9988242297964405, 0.9848397374153137, -10.00029870286663, -5.999022878611839, 0.9812189936637878, -8.999288422450448, -5.000149196465003, 0.9844557046890259, -6.00026799721779, -3.0005773324255927, 0.9852586984634399, -2.0006564953188644, -1.0014432278744039, 0.9845578074455261, 0.9999918113583135, 1.0002506148070438, 0.9846025109291077, 2.999631036931916, 3.000308067780338, -56, 43
248, 0.9919272065162659, 270, 0.9844872355461121, 1.002168607814525, 1.9973659999898388, 0.9837453365325928, -0.9995363845470706, 2.999943646593067, 0.9835197329521179, -5.000898120286706, 3.000764251076305, 0.9858668446540833, -5.000035315493989, 4.00076914527483, 0.985175371170044, -5.999523786184881, 4.000920989117219, 0.9847063422203064, -0.0003822051654367442, 1.001729202129468, 0.9868494868278503, 1.9996519991676536, -0.00017874135163253868, 0.9856602549552917, 1.0004773947993044, -1.0016186925809052, 0.984711766242981, 0.0006203466701890648, -0.9992378805757056, 0.9838820695877075, -0.9993640143599123, -0.9981438200245805, 0.9804869890213013, -2.9990168501656314, -1.0016121101047588, 0.9825848937034607, -2.00143441812628, -0.9997388377998675, 0.9840014576911926, -1.0012115821279934, -1.0005322728333965, 0.9847121238708496, -0.0001697996905392074, 1.0001048409234272, 0.9847686886787415, -0.0012724389109592948, 1.9990607108458107, -67, 37
249, 0.9904151558876038, 271, 0.9786176085472107, 4.0003986398243825, -1.0015461104201364, 0.9810346961021423, 4.999966752686902, 0.001014149262744013, 0.979790210723877, 2.000205072622947, -1.9985938327760095, 0.9819539785385132, 0.9994839394127126, -2.0016740697201953, 0.9815700650215149, -0.9987845988340354, 0.0007505216622689659, 0.9875510334968567, 8.105065229813135e-05, 0.0033406534131472654, 0.981904923915863, 1.9992830433147049, -3.000666437737536, 0.9820298552513123, -5.4405754667641304e-05, -3.000739883452468, 0.9816152453422546, -2.0004383013250475, -0.9993783048844023, 0.9808926582336426, -1.9994336846875598, 0.0017131880347278639, 0.979001522064209, -2.0012784175347207, -0.9995098308521051, 0.9792287349700928, -11.99986709277303, -3.0001071484550152, 0.9819278717041016, 0.9994394916116534, -1.0007899347655496, 0.9810996055603027, 3.9988052413514055, 0.0007972730024903285, 0.9827937483787537, 4.998863327470474, -1.0014532454636083, -88, 40
250, 0.9908102750778198, 272, 0.9795942306518555, 0.999276274069345, -2.0012076343743637, 0.982853889465332, 0.00028667596662046435, 2.002099527359519, 0.9813748598098755, -1.9996632344062846, 3.0016060422717032, 0.9831048846244812, -2.0003730247739213, 3.999702336455414, 0.9833540916442871, -1.000092211702082, 4.001571980387496, 0.9861423969268799, 0.00029940218254864703, 0.004455778803389876, 0.9830908179283142, -0.0006487879234100546, -2.0012680965851075, 0.9810490012168884, 0.0014160717417865953, -2.0007508278239072, 0.9820706844329834, -1.0008013193117193, -0.9995005664602274, 0.9808951616287231, -0.0005185726402032742, 0.0005895627063523534, 0.9809685945510864, -2.999704650880389, -0.9989389809122713, 0.9801337718963623, -3.001249788451929, -0.0007125457282484149, 0.9823415875434875, 0.00014866393323131888, -1.0012628133430326, 0.9830222129821777, 0.9998401915197519, 1.0009700223059212, 0.9824725389480591, 0.9988978997154021, 0.9993922683381697, -98, 40
251, 0.9898195266723633, 273, 0.980250358581543, 8.804178456500722e-05, -3.0012862267662683, 0.9830079674720764, 10.999721719788099, 1.0018693956612879, 0.9798189997673035, 8.999623001949033, 2.000352579806872, 0.9833091497421265, 8.999237283296154, 2.9994141473675313, 0.9824901819229126, 10.00004118960399, 2.000859405754568, 0.9884381890296936, 0.001015929199681409, 0.0019709385188662054, 0.9822006821632385, -2.000741406045151, -3.0003816552003073, 0.9816656708717346, -2.0013014859950857, -2.0015287512535735, 0.9840360879898071, -3.000597403009081, -0.9989065866321312, 0.9812332391738892, -2.0007982014716674, 0.0005103356047584384, 0.9788461327552795, -1.000478496895667, -0.0007980846477266823, 0.9811290502548218, 0.9990682092665537, -0.0007116493998466922, 0.9827286005020142, 5.000053473024067, -1.001081835600985, 0.9823479652404785, 9.00076379882141, 1.0010908195097272, 0.9813282489776611, 11.999227477779755, -0.0012754410354887113, -105, 47
252, 0.9910719990730286, 274, 0.9848116040229797, -0.9983925187605109, -2.002086659576843, 0.9842822551727295, 9.000079442322388, 2.998550720238768, 0.9836176633834839, 7.001414747954129, 2.000625948714685, 0.9840444922447205, 7.999370471184548, 1.0003645654413162, 0.9837527871131897, 10.00120526037631, 0.0011788798214524832, 0.9895802736282349, 0.0013418538696043925, 0.002106046301321385, 0.9852294325828552, -2.000239046492325, -3.000712338041893, 0.9836479425430298, -2.999424352379137, -2.0005968443177267, 0.9850350618362427, -3.999845303976855, -1.0002538602691402, 0.9844555258750916, -4.000274311228523, -0.998879051886064, 0.9828741550445557, -3.0003352812877893, -0.9986208137547408, 0.9831470251083374, -1.0018918036127502, -0.0005842506434987627, 0.9845970869064331, 2.9997169657886644, -0.0015795475859476937, 0.9838100671768188, 6.000809305427936, 2.001205570975344, 0.9836266040802002, 8.998294605992157, 1.9987094998125485, -96, 50
